Gene	Score	Margin of Error	P-Value	Q-Value
SERP2	-0.127083169937926	0.005838097539890857	0.24215900233826967	0.9862749687890137
KCMF1	-0.12726848350398345	0.02624401076774044	0.24192997182085257	0.9863630692451654
AP2A2	-0.12732691118486805	0.0453547488694291	0.24184123748426165	0.9863630692451654
POLR3K	-0.1274342295783315	0.014712386494122676	0.2417165297679717	0.9863630692451654
KSR2	-0.12744202490373646	0.005458262331257277	0.2417129324300018	0.9863630692451654
CYCS	-0.12747645483517545	0.01762021024064877	0.24165957191678158	0.9863630692451654
NEU1	-0.12750992329659905	0.025039226201901015	0.24162060075544098	0.9863630692451654
SCRG1	-0.1275126427319232	0.03503977005408544	0.24161880208645603	0.9863630692451654
TMEM140	-0.1275138499801045	0.030454654374010025	0.24161700341747108	0.9863630692451654
CBX5	-0.12759396225616015	0.024468981530413037	0.2415018886024342	0.9864343079922028
PDZK1	-0.12771269999650336	0.04000643814699224	0.24133521194316207	0.9865479067591799
RNASEH2A	-0.12775108154731285	0.024719897374407527	0.24129624078182146	0.9865479067591799
COPS4	-0.12793418642131726	0.014582519912214782	0.2411325619041909	0.986682257561584
TMCC1	-0.12798065298523298	0.026275704343162697	0.24106780982073267	0.9866926494660536
CCDC17	-0.12809397091640207	0.035883124057711276	0.2409353078721746	0.9867484997272231
PPP6R2	-0.12811410198697804	0.0142300735701655	0.24090533005575873	0.9867484997272231
AP1S2	-0.12826496082426075	0.02683922365199669	0.2407344565021884	0.9867601027797243
C20orf204	-0.1282817777350856	0.08879621083558552	0.24071167336171234	0.9867601027797243
KRT10	-0.12838845665235432	0.017897115969308437	0.24057797230049763	0.9867601027797243
LEXM	-0.12842481362775326	0.055441982328138587	0.2405204148929792	0.9867601027797243
DROSHA	-0.12842493730816162	0.03791391739064638	0.24051921578032256	0.9867601027797243
IL17B	-0.12852589893925792	0.05245988968887459	0.24041789076083697	0.9867601027797243
PLEKHA7	-0.12863193378060545	0.025066397452923682	0.2403093710654116	0.9867601027797243
SPRED3	-0.12866184297580507	0.042017459340491135	0.24027279812938426	0.9867601027797243
TAF9B	-0.12866581995026394	0.01951821138670603	0.24026980034774267	0.9867601027797243
MTHFS	-0.12867543465628284	0.02171836180970663	0.24024941543257988	0.9867601027797243
KIAA0100	-0.12868798187284014	0.015131465403761165	0.24023502608070027	0.9867601027797243
ALG5	-0.12873152256719678	0.022463347588465903	0.24018706157443492	0.9867601027797243
CEP290	-0.12886580242413137	0.030625594734654933	0.2400533605132202	0.9868568981625663
SLC35E4	-0.1290054708359003	0.016087737294252225	0.23989567719887284	0.9869840404826782
CTR9	-0.12913703306605662	0.024893262589342584	0.23969602494154327	0.9871183933992371
PDGFRB	-0.1291406601288013	0.016513854428583684	0.2396864320402902	0.9871183933992371
ARAF	-0.12917652532696078	0.010271822085072237	0.2396030937106541	0.9871334059775841
CPT1B	-0.129245216365522	0.14902135424725813	0.23952395227531625	0.9871608685500818
ELFN2	-0.12930207070070884	0.019515840698281613	0.2394412135020085	0.9871671850699846
CLTA	-0.12938650138215557	0.010258400823274522	0.23934648360213442	0.9871671850699846
TRIM26	-0.12941562604755052	0.030174612008553193	0.2392997182085257	0.9871671850699846
ATG13	-0.12944931289309736	0.013923616834396246	0.23924755680796211	0.9871671850699846
MTHFR	-0.12946491031878526	0.024240000776765528	0.23920318963966664	0.9871671850699846
CLDND2	-0.12958575090964453	0.05278305294193506	0.2390958690568979	0.9871671850699846
C5AR1	-0.12959679531824664	0.06712802638761903	0.2390748845854068	0.9871671850699846
SET	-0.1296873075625644	0.020387429017311772	0.23899574315006894	0.9871671850699846
SGCE	-0.12971877449937952	0.07031279051998618	0.23894597997481865	0.9871671850699846
ACOX3	-0.12975054975874611	0.022347888033666618	0.23890041369386653	0.9871671850699846
ZNF580	-0.12979028464613318	0.019936977695104153	0.2388668385394808	0.9871671850699846
NFYA	-0.1299027342069099	0.024500302012088353	0.2387403321542059	0.9872544903195709
GALC	-0.13005043140125672	0.03276259250377296	0.23856765993165058	0.9873732898009951
MMP24	-0.1301057046822327	0.019183789489267224	0.23848731938365608	0.9873732898009951
SMIM19	-0.1301181342518607	0.018163838350033816	0.23847173091911986	0.9873732898009951
SPP2	-0.13017826726132242	0.07336371510488379	0.23840218238503508	0.9873874854255733
RBM18	-0.13033177934538998	0.01807892475408248	0.23823310750044965	0.9875307010725944
MYL10	-0.13046543719800854	0.005730355807139641	0.2380412494753882	0.9877003186445947
RAD54L2	-0.13071239227258058	0.024582777622501023	0.23778224114155525	0.9879585017096675
FKBP9	-0.13094670586194002	0.06094002382817275	0.23745188560465255	0.9882594174757281
NID1	-0.13095910511680117	0.015896095760523844	0.23743090113316145	0.9882594174757281
CREB3L1	-0.13112020544223835	0.010441546108830569	0.23720966484801248	0.9882594174757281
CCNQ	-0.13112654316714423	0.014149424667100077	0.2372036692847293	0.9882594174757281
H2AB1	-0.1311510261250492	0.01878065214770121	0.2371682954613586	0.9882594174757281
ELMOD2	-0.1311623540416953	0.016261112144789057	0.23715630433479226	0.9882594174757281
ILDR1	-0.13117907677526858	0.03349956191330434	0.23713591941962947	0.9882594174757281
SERP1	-0.1312604489162732	0.01542028381887554	0.23700581569638468	0.9882910163832597
RASL11A	-0.13132929360963375	0.02105613369352529	0.23691288446549552	0.9882910163832597
NCOA4	-0.13133274468436085	0.031881046612586686	0.23691048624018227	0.9882910163832597
SRPK1	-0.1313529005391061	0.01198227997158651	0.23687451286048325	0.9882910163832597
FAM221B	-0.1314722030186396	0.02315466841054996	0.23669584507464475	0.9884495341614907
ZKSCAN5	-0.13151789882497633	0.025518831821060694	0.23662269920259008	0.9884581361061535
SLC7A5	-0.1316627253275362	0.074075169936432	0.23639726602314287	0.9884581361061535
ZNF267	-0.1316740244112964	0.013737604921939272	0.23637088554469693	0.9884581361061535
NSA2	-0.13168065720801536	0.029333485205359576	0.2363636908687571	0.9884581361061535
BAZ1B	-0.13170073415105588	0.015435777655059154	0.23633071527069968	0.9884581361061535
RGMA	-0.13175029693182017	0.023520953658407694	0.23630133701061215	0.9884581361061535
UBLCP1	-0.1317793344932774	0.00802599626138444	0.23627016008153967	0.9884581361061535
GNPTG	-0.13210089079357346	0.013899343646267059	0.23588524491876012	0.9888803538175047
IQSEC1	-0.13229505924435347	0.023518011362254027	0.2356700041968943	0.9890256012412723
SLC25A52	-0.13231584073706915	0.017655507893404507	0.23565441573235804	0.9890256012412723
UBN1	-0.13247297720475348	0.012155659189194406	0.23546135859463996	0.9891265901334161
UCHL5	-0.13247623286001087	0.017314790491645065	0.23545776125667006	0.9891265901334161
IPO13	-0.1327460015763	0.015626641622692984	0.23512980394508065	0.98940902745463
MPV17L	-0.13274970211145365	0.04513507884161478	0.23512081060015588	0.98940902745463
NOXO1	-0.13285312743181726	0.03494103477045289	0.23501828646801368	0.9894153225806451
TMEM256	-0.13286323032138725	0.011665877508224775	0.23499670244019424	0.9894153225806451
CCDC85B	-0.13309750780050056	0.028975580726046318	0.23470411895197554	0.9896991781671576
SH3BP2	-0.1331410467426597	0.04845395393323975	0.23465915222735176	0.9896991781671576
ATOX1	-0.13321266836611656	0.029432161028844668	0.23458900413693867	0.9897139313125048
CDS2	-0.13326624026510814	0.027329336366461027	0.23451106181425746	0.9897330341252031
TGFB3	-0.1333340104255688	0.0604796588812437	0.23444451106181427	0.9897330341252031
RELT	-0.1334652089588486	0.015667174221174817	0.23424246057917142	0.9897330341252031
MMP21	-0.1335180851154193	0.008198721029607744	0.23419569518556269	0.9897330341252031
ATG10	-0.13354328613506006	0.04319185200403391	0.23417411115774328	0.9897330341252031
MYBPC2	-0.13360005040724776	0.04776820174738438	0.23413454044007434	0.9897330341252031
ULBP1	-0.13368757458542269	0.00448489700495637	0.23401462917441093	0.9897330341252031
SERTAD3	-0.13372408144165604	0.009140998463170655	0.23396246777384735	0.9897330341252031
SPHK1	-0.13372927038321092	0.037157573831023985	0.23394807842196774	0.9897330341252031
GPR65	-0.13383322190323366	0.020816742197320447	0.23384015828287066	0.9897330341252031
USP8	-0.13383697997407484	0.009923378796539355	0.23383596138857246	0.9897330341252031
SEPSECS	-0.13388047420904803	0.026398281041818582	0.2337879968823071	0.9897330341252031
NSUN6	-0.13401088744146517	0.0533447795909109	0.23359973619521554	0.9897330341252031
AKT1	-0.1340462453103335	0.011075842655970865	0.23354038011871214	0.9897330341252031
ALOX15	-0.13405460890333407	0.016443805897619942	0.23353258588644404	0.9897330341252031
ZNF518B	-0.13415186541085022	0.041180708458859225	0.23343485820492835	0.9897330341252031
PFDN6	-0.1341868257085066	0.029435206060937254	0.23338209724803646	0.9897330341252031
SHROOM3	-0.1342004731152143	0.008982536348357117	0.23335811499490378	0.9897330341252031
CIAO2B	-0.1342436015797155	0.017761987533965722	0.2333167456082499	0.9897330341252031
OSBPL10	-0.13424624605003102	0.012602472195473488	0.23330835181965345	0.9897330341252031
DRD3	-0.13425523924802957	0.04976989791077384	0.23328976557347564	0.9897330341252031
SLC14A1	-0.1342818223372675	0.05797334559159913	0.2332531926374483	0.9897330341252031
CIR1	-0.13433739600843708	0.01393194015367677	0.23317764854008033	0.9897330341252031
ARL6IP6	-0.1343667710030072	0.025925915033718116	0.23314886983632113	0.9897330341252031
CCDC117	-0.13446645349471886	0.018653958368185057	0.23300197853588345	0.9897895551257253
FLT1	-0.13448339919814434	0.03644220039950895	0.23298938785298878	0.9897895551257253
RCHY1	-0.1348638597788927	0.011537528069423916	0.2325295281491696	0.9902444496016091
BLVRB	-0.13487636580924534	0.022695991139768504	0.23251633790994664	0.9902444496016091
TMSB4X	-0.13495723170968077	0.010878491983662798	0.23240841777084958	0.9902629137024436
STARD7	-0.13502444440506256	0.007601965556558508	0.23230829186402063	0.9902629137024436
PPP1R14C	-0.1350682977929694	0.017652145032068623	0.23225133401283052	0.9902629137024436
POMGNT1	-0.13509194458173113	0.032620762389484206	0.23221655974578811	0.9902629137024436
SPATA13	-0.13510358520884136	0.019731108777366734	0.23220396906289345	0.9902629137024436
RAB19	-0.13520746524006033	0.057122088604876955	0.2320816595719168	0.9903182941903584
HSPA8	-0.1352546659043874	0.01399949150520707	0.23202889861502488	0.9903182941903584
C1orf131	-0.1353319779385842	0.009432236105694432	0.2319311709335092	0.9903182941903584
GUCD1	-0.13539945700079947	0.016096692278008265	0.23183164458300856	0.9903182941903584
NUBP2	-0.13547459654474014	0.012574109995316982	0.23174291024641766	0.9903182941903584
ANKRD11	-0.1354865034751649	0.020088640011506956	0.23172432400023982	0.9903182941903584
DNAI2	-0.1355041871958944	0.06816583615629487	0.23169734396546557	0.9903182941903584
CUL3	-0.13551821174725998	0.01104228953650362	0.23167935727561603	0.9903182941903584
IRF2	-0.13562411342882275	0.011924975071600995	0.23154145932010312	0.9903182941903584
NLRP2	-0.13565355475383534	0.0448690183120871	0.23151088194735894	0.9903182941903584
CDIPT	-0.13569846690495257	0.013908031488849342	0.23146591522273519	0.9903182941903584
DNAJC7	-0.13571730040872598	0.026299540912381254	0.23144852808921398	0.9903182941903584
LTBP1	-0.13591636880115024	0.022217526787154766	0.23116373883326338	0.9905050583056607
ZBED4	-0.13596725415234667	0.016688153050392285	0.2311145752143414	0.9905050583056607
LEO1	-0.13599750744325423	0.022467674024704044	0.23106780982073266	0.9905050583056607
PFDN2	-0.13602403503205007	0.02710130187979154	0.2310516217998681	0.9905050583056607
CTRC	-0.13605078557721703	0.036976301490814364	0.23100725463157262	0.9905050583056607
RNF20	-0.13615190265839772	0.028129462948575774	0.23086336111277656	0.990615444015444
APOBEC3F	-0.13624320088927178	0.02886566841846855	0.23075604053000778	0.9906168931439159
KLHL11	-0.1362604001184735	0.05896695322930153	0.2307422507344565	0.9906168931439159
XCR1	-0.13644767383461415	0.03385620751047787	0.2305204148929792	0.9908260634602023
DUSP9	-0.1364921799023312	0.003592666220338649	0.2304598597038192	0.9908275436158717
MED19	-0.13661492791893615	0.029925373313242666	0.23029378260087535	0.9908914788514973
CDK11B	-0.13661690260446502	0.03406675312403967	0.2302913843755621	0.9908914788514973
NOS1AP	-0.13674401487241045	0.03059926222342645	0.2300911325619042	0.9910680660595771
CYP2D6	-0.13679382841800058	0.0345517328493334	0.23003717249235567	0.9910680660595771
M6PR	-0.136937503301656	0.007434460854362422	0.22985430781221897	0.9911195123833038
RXFP1	-0.13694679779812366	0.008702768997489677	0.22983991846033935	0.9911195123833038
SLC12A9	-0.13696133188257065	0.06096950432344839	0.22981953354517656	0.9911195123833038
TINF2	-0.13706848666645666	0.014434953318321939	0.2297116134060795	0.991133909287257
C4B	-0.13709071657127603	0.038747390093966425	0.22968583248396188	0.991133909287257
CYB561D2	-0.13712815488764107	0.04856582413368734	0.22962767552011512	0.991133909287257
CHAF1B	-0.13724465053978707	0.042173177146923535	0.22951675759937645	0.991202468183571
DUSP29	-0.13733642672628743	0.02380883910669556	0.22942382636848732	0.9912447940768163
COG8	-0.13748789508686876	0.019559159472145163	0.2292613466035134	0.991377342484769
RANGRF	-0.13762336760203198	0.012513951606826399	0.2290994663948678	0.991507557063541
AGAP2	-0.1376679431164476	0.03645077080061188	0.22903771209305115	0.9915112961677848
LHX1	-0.137914066208928	0.006148371066943295	0.228761316625697	0.991671929149018
HNRNPUL2	-0.13806868023342256	0.03517865875737454	0.2285970381917381	0.991671929149018
RNF5	-0.1380709395927271	0.017135351450314147	0.22859523952275315	0.991671929149018
RPP25L	-0.13811405805455124	0.01828034858491922	0.22852389231968342	0.991671929149018
CCDC85C	-0.1381516015667068	0.06708003051122814	0.22846393668685172	0.991671929149018
NPIPA1	-0.13820280938274365	0.08513755404707836	0.22840458061034835	0.991671929149018
HBA1	-0.13826679431613845	0.041581232495494114	0.22832364050602555	0.991671929149018
ERMARD	-0.13827289819619892	0.054254035928358146	0.2283086515978176	0.991671929149018
LRRC45	-0.13844808950686316	0.03157760167717302	0.22813717848791895	0.991671929149018
ZNF335	-0.1384563239205825	0.04390118199026473	0.22811979135439775	0.991671929149018
CDC25C	-0.13846240901670384	0.02061707328983062	0.22810180466454824	0.991671929149018
TMEM63C	-0.13846577222825784	0.0369949403045544	0.2281006055518916	0.991671929149018
BCAS3	-0.13849223463873894	0.036513071040158725	0.22808501708735535	0.991671929149018
UBE2F	-0.13859864039397074	0.01953916378150187	0.22797649739192996	0.991671929149018
C17orf78	-0.13861013381146803	0.00893255430915541	0.22796990227231848	0.991671929149018
GLOD4	-0.13861908040967297	0.009222626462801189	0.2279603093710654	0.991671929149018
HOXB3	-0.13885405842063492	0.03322897121880844	0.22767791834042808	0.9918361690661329
PRR13	-0.13887645741774435	0.012372258983207669	0.22763774806643083	0.9918361690661329
RNF14	-0.13889985199675525	0.014024483192541317	0.2276047724683734	0.9918361690661329
TPD52L2	-0.13890431050692875	0.021108967722689696	0.22759697823610528	0.9918361690661329
MIP	-0.13895387710993054	0.01909739904916482	0.22752203369506566	0.9918528211838966
COQ5	-0.13900820586573026	0.010399105844007757	0.2274638767312189	0.9918528211838966
ADH5	-0.13924550053285412	0.012124510207657292	0.2271826848132382	0.9919006230289978
AMDHD2	-0.13927908947974288	0.03032376305935165	0.22715630433479225	0.9919006230289978
TCF19	-0.1392895370822531	0.030679965561967608	0.2271437136518976	0.9919006230289978
H3C8	-0.1393160833823299	0.007311396824497646	0.22711493494813836	0.9919006230289978
DYNC1I2	-0.13936186525066052	0.009054375773389906	0.22706157443491817	0.9919006230289978
AP4B1	-0.13936443955562794	0.04636811344206524	0.2270531806463217	0.9919006230289978
NIPSNAP3B	-0.13946029881298982	0.04930471389707465	0.2269320702680017	0.9919006230289978
NPIPA3	-0.13954677198184193	0.13845514338947418	0.22684093770609748	0.9919006230289978
CCNK	-0.1395480583560591	0.01587266729844436	0.22683853948078422	0.9919006230289978
PLPP2	-0.13955495968096887	0.03453241702529516	0.2268313448048444	0.9919006230289978
DHX37	-0.1397878038801672	0.04279758944696284	0.22656754002038493	0.9921642824180895
STK3	-0.13986961990342284	0.03614772793878255	0.22645062653636308	0.9922379450895946
ELP6	-0.13996742616056235	0.024707402667123436	0.22635409796750405	0.9922839126422639
RMDN3	-0.140080718557134	0.04656628461693565	0.22621799868097608	0.992307396586191
RNASEK	-0.14008273022466433	0.012518178111951198	0.22621620001199114	0.992307396586191
CARD9	-0.1402045698202528	0.00915982186004635	0.22608129983811978	0.9923928406821324
PSME3	-0.14032933581254348	0.01192607885759642	0.22593620720666707	0.9923928406821324
CPM	-0.14035860260700428	0.054054071884669784	0.225902032495953	0.9923928406821324
PEX2	-0.14038304850599737	0.016889933899184063	0.2258666586725823	0.9923928406821324
RWDD4	-0.14052107533133373	0.015682695275347443	0.22569758378799687	0.9923928406821324
RRBP1	-0.14055636418362605	0.020816389374659836	0.22566041129564124	0.9923928406821324
