Set	Score
GOCC_X_CHROMOSOME	-0.03235688785109978
GOCC_ORIGIN_RECOGNITION_COMPLEX	0.10403380482124458
GOCC_SWR1_COMPLEX	0.0006384439834208185
GOCC_ESCRT_I_COMPLEX	-0.21628478722715175
GOCC_EQUATORIAL_MICROTUBULE_ORGANIZING_CENTER	-0.23662163648957385
GOCC_GARP_COMPLEX	0.2715423307311129
GOCC_CONDENSED_CHROMOSOME_INNER_KINETOCHORE	-0.016518868064134957
GOCC_PRP19_COMPLEX	0.06265557935097635
GOCC_SAM_COMPLEX	0.1248872850694562
GOCC_PAM_COMPLEX_TIM23_ASSOCIATED_IMPORT_MOTOR	0.06533756445458101
GOCC_GRANULAR_COMPONENT	0.2737054801946574
GOCC_BARR_BODY	-0.038000313487026205
GOCC_XY_BODY	-0.20369668964571444
GOCC_IMMUNOLOGICAL_SYNAPSE	0.010048266032336852
GOCC_PALMITOYLTRANSFERASE_COMPLEX	0.10154558145425799
GOCC_NUCLEAR_ENVELOPE_LUMEN	0.22123127344471072
GOCC_ANNULATE_LAMELLAE	0.3104954608035551
GOCC_NUCLEAR_LAMINA	0.050782546873992786
GOCC_NUCLEOLAR_RIBONUCLEASE_P_COMPLEX	-0.18278429276897695
GOCC_REPLICATION_FORK	0.03375389803179918
GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX	0.02261617836181079
GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX	-0.07263666811419482
GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX	0.27841575136317737
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	0.14698904203812774
GOCC_RNA_POLYMERASE_III_COMPLEX	-0.0573431720788353
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	-0.003381462303083196
GOCC_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX	0.2242979882714966
GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX	-0.01218147251323105
GOCC_CHROMATIN_SILENCING_COMPLEX	0.0564673530541359
GOCC_ANAPHASE_PROMOTING_COMPLEX	-0.00896376064269329
GOCC_SPLICEOSOMAL_COMPLEX	0.1115679197806415
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.08544919722427947
GOCC_RNA_POLYMERASE_I_COMPLEX	0.00949213705683387
GOCC_MITOCHONDRIAL_OUTER_MEMBRANE_TRANSLOCASE_COMPLEX	0.15439546126310985
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	0.12322300825018057
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.20676094206656653
GOCC_SEC61_TRANSLOCON_COMPLEX	-0.08466989080108993
GOCC_SIGNAL_PEPTIDASE_COMPLEX	-0.06244504254144216
GOCC_GOLGI_MEDIAL_CISTERNA	-0.24088361871816025
GOCC_ASTER	-0.07631223962532734
GOCC_POLAR_MICROTUBULE	0.014456549800136581
GOCC_KINETOCHORE_MICROTUBULE	-0.0010318869879521312
GOCC_PROTEASOME_CORE_COMPLEX	-0.1621630011064533
GOCC_POLYSOME	0.04904208180654101
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	0.04652789163718588
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	0.02590448791548851
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2B_COMPLEX	-0.03458504206251865
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.06488437289662946
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	0.07980422021651017
GOCC_ARP2_3_PROTEIN_COMPLEX	-0.03836437136126417
GOCC_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX	0.1162842959455378
GOCC_PHOSPHORYLASE_KINASE_COMPLEX	-0.058064563556143464
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	-0.04160031271996353
GOCC_CYCLIN_CDK_POSITIVE_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	0.2512534906661301
GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX	0.16167652911080832
GOCC_COHESIN_COMPLEX	0.16257329106532067
GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX	0.042248121281440267
GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX	0.12445535460836585
GOCC_EPSILON_DNA_POLYMERASE_COMPLEX	-0.003937338975500418
GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.12333194926275971
GOCC_SMALL_RIBOSOMAL_SUBUNIT	0.19066290498720231
GOCC_SIN3_COMPLEX	-0.08065340400158344
GOCC_NURD_COMPLEX	0.052362838019329026
GOCC_NURF_COMPLEX	0.07550880719150192
GOCC_RNA_POLYMERASE_II_HOLOENZYME	0.060557892030017456
GOCC_MEDIATOR_COMPLEX	0.08311960030995372
GOCC_CDC73_PAF1_COMPLEX	-0.0063995412577079165
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	-0.05952277664379155
GOCC_GOLGI_TRANSPORT_COMPLEX	0.19250058578735454
GOCC_HOST_CELLULAR_COMPONENT	0.06922670934387844
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	-0.2090350393026386
GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	-0.11779815263830734
GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	0.23931343396352703
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.16085709792140337
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	0.1295088513942222
GOCC_CYTOSOLIC_RIBOSOME	0.14825558702899966
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.1669206496911202
GOCC_CCR4_NOT_COMPLEX	-0.06706284723868122
GOCC_CCR4_NOT_CORE_COMPLEX	0.013896559464238595
GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.12802971190966153
GOCC_AP_3_ADAPTOR_COMPLEX	0.274602726707785
GOCC_AP_4_ADAPTOR_COMPLEX	0.04735255002188794
GOCC_COPI_VESICLE_COAT	0.09143326257868542
GOCC_COPII_VESICLE_COAT	0.22099563837093691
GOCC_COPI_COATED_VESICLE	0.08697149922376743
GOCC_COPI_COATED_VESICLE_MEMBRANE	0.08068515305404081
GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX	-0.21077870040815816
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	-0.08396732291671734
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	0.016402654515474888
GOCC_MRE11_COMPLEX	0.2027792044641779
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX	0.057847355644422505
GOCC_RNA_POLYMERASE_COMPLEX	0.039690250680285304
GOCC_VCB_COMPLEX	-0.22347299944472285
GOCC_MITOTIC_COHESIN_COMPLEX	0.3075638446286966
GOCC_MEIOTIC_COHESIN_COMPLEX	-0.0970700245275525
GOCC_REPLISOME	-0.06870496298646661
GOCC_CHECKPOINT_CLAMP_COMPLEX	0.004134841591286368
GOCC_HOPS_COMPLEX	0.0688978103968974
GOCC_RETROMER_COMPLEX	0.06752411224888136
GOCC_STAGA_COMPLEX	-0.027653022024493074
GOCC_NADH_DEHYDROGENASE_COMPLEX	-0.007034726206780362
GOCC_ISWI_TYPE_COMPLEX	-0.018383867005750246
GOCC_NUCLEAR_PORE_OUTER_RING	0.02072679169398912
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	0.11496707941992487
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	0.10136895631361029
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	-0.1458747474922692
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	0.15647009054317418
GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-0.013560906026682001
GOCC_NATA_COMPLEX	0.03130981189142915
GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX	-0.06955456166352939
GOCC_PCG_PROTEIN_COMPLEX	0.11594017234268311
GOCC_CYTOSOLIC_PROTEASOME_COMPLEX	0.0021729947011846005
GOCC_TORC1_COMPLEX	0.07570561265158321
GOCC_TORC2_COMPLEX	0.005435935962165155
GOCC_ORGANELLE_ENVELOPE_LUMEN	0.08804504086162432
GOCC_MISMATCH_REPAIR_COMPLEX	0.06138352074230163
GOCC_SUPER_ELONGATION_COMPLEX	0.1734762228687983
GOCC_SMN_COMPLEX	-0.018426282202622005
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	0.0892387646078918
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	0.07177887185798865
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	-0.26532089822721233
GOCC_DNA_HELICASE_COMPLEX	0.07152788856183022
GOCC_CORVET_COMPLEX	0.11094217889577628
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	-0.11644681238237758
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	0.028799793396296115
GOCC_RDNA_HETEROCHROMATIN	0.2854632202237057
GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX	-0.0652813020953741
GOCC_BBSOME	0.13335201952297318
GOCC_METHYLOSOME	-0.05848761245126734
GOCC_PICLN_SM_PROTEIN_COMPLEX	-0.03977558332519297
GOCC_SMN_SM_PROTEIN_COMPLEX	-0.03468210712406775
GOCC_ESC_E_Z_COMPLEX	0.08831886325180419
GOCC_PRC1_COMPLEX	0.1266601444944784
GOCC_EXON_EXON_JUNCTION_COMPLEX	-0.03357017478612276
GOCC_CILIARY_ROOTLET	0.13837269907630304
GOCC_CD40_RECEPTOR_COMPLEX	0.11142967156049731
GOCC_MON1_CCZ1_COMPLEX	-0.10605391051119464
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-0.11593998257710972
GOCC_CATSPER_COMPLEX	-0.15917693899793522
GOCC_ESCRT_COMPLEX	0.03952988653839685
GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX	-0.02775044809982776
GOCC_TOR_COMPLEX	0.02372969591289768
GOCC_T_CELL_RECEPTOR_COMPLEX	0.022789230895019833
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	0.23142105671123447
GOCC_NUCLEAR_INCLUSION_BODY	-0.024913047397142892
GOCC_MCM_COMPLEX	-0.006655510397603452
GOCC_DNA_POLYMERASE_COMPLEX	-0.0600699007917793
GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_PROTEIN_TRANSPORTER_COMPLEX	-0.17679287292588328
GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX	-0.04802681356852393
GOCC_POLYSOMAL_RIBOSOME	0.059517089973301913
GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX	-0.0267097812172092
GOCC_TRNA_METHYLTRANSFERASE_COMPLEX	0.17759239445778544
GOCC_NUCLEAR_REPLICATION_FORK	-0.0131008506766493
GOCC_CYTOLYTIC_GRANULE	-0.3494299574748609
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	0.11511599615434767
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	0.0454820096048625
GOCC_RIBOSOMAL_SUBUNIT	0.14477299657849088
GOCC_NSL_COMPLEX	0.16398795338560873
GOCC_NUCLEAR_PORE_NUCLEAR_BASKET	0.07527006274993064
GOCC_MLL1_2_COMPLEX	0.10124088087613158
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	-0.06204229482726809
GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX	0.06350807122691195
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	-0.056208503864489626
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1	-0.2450884119315902
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O	0.1715757266863139
GOCC_RESPIRATORY_CHAIN_COMPLEX_II	-0.22125768059152862
GOCC_RESPIRATORY_CHAIN_COMPLEX_III	-0.2245048513157766
GOCC_MICOS_COMPLEX	0.12758215847115112
GOCC_GATOR2_COMPLEX	0.3016469240577125
GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2	0.1171692560111782
GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX	0.10015085545496
GOCC_RISC_LOADING_COMPLEX	-0.012634653316523572
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	0.059820131456855274
GOCC_HAUS_COMPLEX	0.07713169763319078
GOCC_GAMMA_SECRETASE_COMPLEX	0.181649650810451
GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.14020440583157787
GOCC_SIN3_TYPE_COMPLEX	0.00017927237365980117
GOCC_CORE_MEDIATOR_COMPLEX	0.15054853503848972
GOCC_TRANSLATION_PREINITIATION_COMPLEX	0.037088789530041154
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	-0.006787951576575762
GOCC_PRESPLICEOSOME	0.18244252031229835
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	0.06117068434683203
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	0.029047515570147186
GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	0.04179417722657894
GOCC_CMG_COMPLEX	-0.11696678567161015
GOCC_WASH_COMPLEX	0.0058511050039144405
GOCC_TRANSLOCON_COMPLEX	-0.04175872002833003
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M	-0.020477700010231754
GOCC_NPBAF_COMPLEX	0.08284160450924075
GOCC_MMXD_COMPLEX	0.20520995732953956
GOCC_RAGULATOR_COMPLEX	-0.03793901456467618
GOCC_PTW_PP1_PHOSPHATASE_COMPLEX	-0.1203668210077207
GOCC_MSL_COMPLEX	0.3273481491679581
GOCC_EMC_COMPLEX	0.0060576216430823435
GOCC_SITE_OF_DNA_DAMAGE	-0.08910610893576795
GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX	-0.25886531375870603
GOCC_R2TP_COMPLEX	0.07748148162035898
GOCC_INO80_TYPE_COMPLEX	0.03394599764660028
GOCC_CIA_COMPLEX	0.12418616998428254
GOCC_LEWY_BODY	0.11156831975715867
GOCC_TUBULAR_ENDOSOME	-0.1513500907735063
GOCC_GEMINI_OF_COILED_BODIES	0.012938625204055212
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I	-0.36865873743677385
GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.12385393821249671
GOCC_CYTOPLASMIC_SIDE_OF_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.2513762408698388
GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE	0.14526544508734007
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	0.03861628328531549
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.13299269116632922
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-0.009711796616318888
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE	0.20428215610390588
GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME	0.08812173427276342
GOCC_POSTSYNAPTIC_ENDOSOME	0.07030141838353543
GOCC_CHOLINERGIC_SYNAPSE	-0.020691446133032487
GOCC_ENZYME_ACTIVATOR_COMPLEX	0.12376399778197036
GOCC_ENDORIBONUCLEASE_COMPLEX	-0.09569743990467602
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.18096216407427088
GOCC_EXORIBONUCLEASE_COMPLEX	0.07933068468309268
GOCC_PEPTIDASE_COMPLEX	0.04192908572698185
GOCC_ENDOPEPTIDASE_COMPLEX	0.048245249249044005
GOCC_SPERMATOPROTEASOME_COMPLEX	-0.08318310218953408
GOCC_UNIPLEX_COMPLEX	0.05609338304540055
GOCC_DNA_REPAIR_COMPLEX	-0.018622676123081015
GOCC_OMEGASOME	0.358260099293374
GOCC_MITOTIC_SPINDLE_MICROTUBULE	-0.01818079595875531
GOCC_EARP_COMPLEX	0.2611906122006972
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	0.14860678750400452
GOMF_TRNA_BINDING	0.17945213834349957
GOMF_SUCCINATE_DEHYDROGENASE_ACTIVITY	-0.22125768059152862
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	0.00991865016741794
GOMF_BUBBLE_DNA_BINDING	0.09278862146242356
GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.04676573966664115
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	0.11141349096136538
GOMF_RNA_POLYMERASE_II_ACTIVITY	0.2652370251719836
GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	0.04534901758373902
GOMF_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	0.1378040069755717
GOMF_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY	0.02843203700594108
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.022596361407841027
GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY	0.21585061689552196
GOMF_DNA_HELICASE_ACTIVITY	0.02499630972462456
GOMF_DOUBLE_STRANDED_RNA_BINDING	0.0631897552443946
GOMF_DOUBLE_STRANDED_RNA_ADENOSINE_DEAMINASE_ACTIVITY	-0.07723657936160903
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	0.1589710767780739
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.04744717319295182
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.07943937759353224
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.03668434896170608
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	-0.03424784405012977
GOMF_ACETYL_COA_C_ACETYLTRANSFERASE_ACTIVITY	0.04592543257029871
GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY	0.1397722460310533
GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY	0.2646520665809557
GOMF_ADENOSINE_DEAMINASE_ACTIVITY	-0.08269200940247644
GOMF_ATP_DEPENDENT_PEPTIDASE_ACTIVITY	0.2096825082647244
GOMF_ENOYL_COA_HYDRATASE_ACTIVITY	0.12495800009926245
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	0.09789627139509584
GOMF_HELICASE_ACTIVITY	0.050299407159874306
GOMF_1_PHOSPHATIDYLINOSITOL_4_KINASE_ACTIVITY	0.24099727212514024
GOMF_ISOCITRATE_DEHYDROGENASE_ACTIVITY	-0.10815537476516861
GOMF_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY	-0.10864518980328233
GOMF_EXONUCLEASE_ACTIVITY	0.04562032580296241
GOMF_PHOSPHODIESTERASE_I_ACTIVITY	0.13293841871875683
GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY	-0.0932618749583188
GOMF_EXORIBONUCLEASE_ACTIVITY	0.10223795879843105
GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	0.21773708191413912
GOMF_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY	-0.013606473111809009
GOMF_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY	0.19760504755013344
GOMF_DOLICHYL_DIPHOSPHOOLIGOSACCHARIDE_PROTEIN_GLYCOTRANSFERASE_ACTIVITY	0.20784687107948552
GOMF_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY	0.023386189472577812
GOMF_PHOSPHOLIPASE_D_ACTIVITY	0.014378239256377103
GOMF_1_4_ALPHA_OLIGOGLUCAN_PHOSPHORYLASE_ACTIVITY	-0.23591125267719337
GOMF_PRENYLTRANSFERASE_ACTIVITY	0.2366038154761028
GOMF_PROTEIN_GERANYLGERANYLTRANSFERASE_ACTIVITY	0.07335877881806359
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.27582351398992566
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	-0.1527441352073599
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY	0.2081064820094318
GOMF_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	-0.35827509921812695
GOMF_DEATH_RECEPTOR_ACTIVITY	-0.27867030646054053
GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	0.20960841473783684
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY	-0.05677138885004575
GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY	0.10358258324125832
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	-0.09022045996438252
GOMF_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.19242935037065706
GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.1081747585848834
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.21172772302191717
GOMF_SNAP_RECEPTOR_ACTIVITY	-0.025982657269396844
GOMF_FK506_BINDING	0.2306510706997602
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.06877693163160624
GOMF_C_METHYLTRANSFERASE_ACTIVITY	0.37439543885384086
GOMF_O_METHYLTRANSFERASE_ACTIVITY	0.11807176493848535
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.16619583724966328
GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY	-0.002356921443961839
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.1532548203834096
GOMF_RNA_DEPENDENT_ATPASE_ACTIVITY	-0.03643395252371067
GOMF_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY	-0.1599974859217683
GOMF_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	-0.13896793657095566
GOMF_7S_RNA_BINDING	0.22491840888393572
GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY	0.19797220495463144
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	-0.21603696502639794
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY	0.005554441885699331
GOMF_THIOREDOXIN_PEROXIDASE_ACTIVITY	0.09093788103034457
GOMF_3_5_EXONUCLEASE_ACTIVITY	0.0831043888366278
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	-0.10864309377402039
GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING	0.007373127651089273
GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY	0.152240670280371
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_REGULATOR_ACTIVITY	-0.1050596602031748
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	0.1432719444466485
GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY	0.10649288141340871
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.10209399269396946
GOMF_DNA_METHYLTRANSFERASE_ACTIVITY	0.11791574379783085
GOMF_BIOTIN_BINDING	-0.04576734822746172
GOMF_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY	0.09746375864131279
GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY	0.19831918274726992
GOMF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY	0.0027262547015183317
GOMF_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	0.016623703805406006
GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY	0.13180931837552298
GOMF_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	0.05364774613308648
GOMF_PORIN_ACTIVITY	0.026387187265792176
GOMF_DNA_TRANSLOCASE_ACTIVITY	0.047151965790720105
GOMF_MANNOSIDASE_ACTIVITY	0.007880863706712598
GOMF_CYCLOSPORIN_A_BINDING	-0.22095974585053627
GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	0.139104567822683
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.06344214446636087
GOMF_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	0.037412249028253436
GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	-0.08343219183726941
GOMF_TRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	0.18279015398819948
GOMF_TRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	0.018420527603405946
GOMF_TRNA_CYTOSINE_METHYLTRANSFERASE_ACTIVITY	0.11431077890528739
GOMF_RRNA_CYTOSINE_METHYLTRANSFERASE_ACTIVITY	0.3656633390631446
GOMF_RRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY	-0.27264211091533247
GOMF_C_ACETYLTRANSFERASE_ACTIVITY	-0.02294800634755799
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	0.08233965495108994
GOMF_COPPER_CHAPERONE_ACTIVITY	0.2725011100960025
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	-0.016023662429893646
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	0.028328853096153798
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.20519660874754891
GOMF_SULFURTRANSFERASE_ACTIVITY	-0.06048387430312614
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	0.03535392848389804
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY	0.02428092566525894
GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY_ACTING_ON_CARBOHYDRATES_AND_DERIVATIVES	-0.014969557079185304
GOMF_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR	0.26564359178186003
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_CARBON_BONDS	0.028067634478649375
GOMF_LIGASE_ACTIVITY_FORMING_PHOSPHORIC_ESTER_BONDS	0.2283534220827105
