Gene	S1	S2	S3	S4	S5	S6	S7	S8
RSPH10B2	0.041471	0.2305609	0.21254869999999998	0.334522	0.2490088	0.213301	0.298485	0.5969637
RSPH14	0.217319	0.00400827	0.19684	0.0	0.10514	0.726286	0.4356324	0.0732077
RSPH3	1.19359	0.544376	1.1438	1.68588	1.57247	0.984939	1.62144	0.731424
RSPH4A	0.0	0.0	0.0	0.0137583	0.0	0.0	0.0484986	0.02621902
RSPH6A	0.0	0.0	0.0	0.0219473	0.0	0.0	0.0	0.0616827
RSPH9	0.0	0.808763	0.0	1.34189	0.406659	0.0	0.960679	0.864428
RSPO1	0.0	0.012891221900000001	0.017147681300000002	0.0621073223	0.0	0.0147210943	0.0	0.09070969300000001
RSPO2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RSPO3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RSPO4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RSPRY1	34.487136	22.546550000000003	31.873026000000003	26.367151999999997	29.9174578	31.867949250000002	31.007085494000002	29.0579
RSRC1	25.131311999999998	18.681154	28.399786	21.533949	25.628636	26.572417299999998	23.9181778	23.476091000000004
RSRC2	66.882307	67.124707	64.622316	74.84273421099999	67.99824100000001	66.833021	66.398369	63.425445
RSRP1	63.88886589999999	97.67704227949	49.24596600000001	75.226805	100.555299	101.16048500000001	83.6038256	91.188219
RSU1	56.694361	64.82795	72.34009999999999	50.17907	71.94091	52.421095	67.67865	69.3106384
RTBDN	0.0368453	0.0	0.0197561	0.0560469	0.018728	0.0674214	0.0220486	0.0174061
RTCA	24.419031	19.94614	23.574565	20.527952	21.335533	18.322622000000003	22.797013	23.67738
RTCB	13.748788000000001	16.805622	8.05768	17.265694000000003	10.716283	9.555205	9.373586	12.02301
RTEL1	2.3236231	2.2815819999999998	1.34304696334	2.029967	1.899793575	2.6170833	4.0947214999999995	2.6233103
RTF1	46.07571	33.785208999999995	50.966461	41.838362000000004	50.227979000000005	42.186028	50.714867	48.961164
RTF2	118.40886900000001	118.904808	117.150556	107.079024	122.51557600000001	122.48682	121.5013239	119.64666599999998
RTKN	0.0	0.215906	0.395086	0.16975326621	0.0	0.26482051	0.0	0.412231
RTKN2	1.426858	3.2514730000000003	2.044935	3.994547	1.3170772	3.4986159999999997	2.121426	2.795391
RTL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTL10	3.52009	8.835070000000002	5.035776	9.880510000000001	6.04817	10.24396	7.10078	13.846352
RTL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTL5	0.158613	0.40186	0.286008	0.576904	0.21885939999999998	0.295648	0.4257432	0.569012
RTL8A	18.24085	21.09828	17.59924624	15.99983	28.72148	20.616039999999998	19.406858	18.2068
RTL8C	0.232653	0.0	1.01168	0.513926	0.0	0.0	0.0	0.0
RTL9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTN1	0.0	0.0	0.0	0.0	0.0691488	0.0	0.827447	0.0
RTN2	0.327398	0.49466361999999997	1.3971224085	0.4299385	0.9140202	0.5641831	0.33489331349999996	0.43573399999999995
RTN3	57.280340585338	62.051521900000004	66.634615	54.488699999999994	59.52644976199613	54.447946400506666	63.549542	59.818686
RTN4	68.244779	78.900475	65.88820100000001	59.96154299999999	51.51962780000001	53.469757300000005	59.2021514	58.646555299999996
RTN4IP1	0.0	0.349414	0.0	0.153393	0.675239	0.0	0.0	0.612512
RTN4R	2.50934	6.78782	6.565661	6.038642384999999	6.96151	4.969920999999999	5.055698	7.19823
RTN4RL2	0.0	0.0	0.0	0.0	0.0	0.0	0.226335	0.0
RTP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RTP5	0.0	0.0	0.0346622	0.0	0.11269411	0.0	0.057771	0.0
RTRAF	213.285212	172.082061	213.66981999999996	181.42647900000003	208.316537	179.77684299999999	201.91572599999998	135.0681869
RTTN	4.547547189585844	6.031787699999999	3.8820742999999998	7.323745400000001	4.5520447	5.599016499999999	4.009041935223999	4.8892685513
RUBCN	22.3230784	20.591291000000002	33.203068	34.187457	29.757747000000002	27.343683	30.135066	33.964009000000004
RUBCNL	0.0	0.328624	0.134626	0.0	0.0121402	0.0247417	0.2938785	0.429922
RUFY1	12.500317000000003	7.760131000000001	3.6648393999999995	11.569893	9.2918422	12.770278	10.819171999999998	7.2374122000000005
RUFY2	6.0178272	6.372977700000001	8.9696588193755	10.6740222	7.2742675000000006	7.4338815	6.4310789	7.572809200000001
RUFY3	3.809598	9.417453000000002	5.9658022	10.435112	7.871404999999999	9.534594	7.304532999999999	10.469247
RUFY4	0.0	0.0	0.0	0.0	0.0	0.19997171	0.1346942	0.547049
RUNDC1	22.67882	33.140489	26.14557	26.334331000000002	24.544653999999998	23.710690000000003	28.153299	29.89615
RUNDC3A	0.0463482	0.1564989	0.3307734	0.16493180000000002	0.0504316	0.0756397	0.5325150000000001	0.3925751
RUNDC3B	0.7795857	0.5674927000000001	0.4019195	1.8264255407099999	0.564844	0.883691	0.4005873999999999	1.3024149999999999
RUNX1	21.1752726	21.1610764	30.2706162	34.407871799999995	25.7347721	25.4907548	26.9204	41.9791576
RUNX1T1	0.00491132357105	0.0404198	0.0228678	0.0418548	0.0208861	0.0	0.0	0.182499
RUNX2	10.59525702453	12.070892	13.043841001604765	8.171381	20.130168	6.0202493387	18.063480400727485	11.523767999999999
RUNX3	55.41189	90.05744	100.14122	97.61509	100.74298	61.09869100000001	92.81001	88.4106
RUSC1	13.117905299999999	7.6667174	13.818330900000001	10.359961	11.807269699999999	12.989976	14.222565	9.704796000000002
RUSC2	0.0	0.0	0.0	0.0	0.18369	0.170753	0.0145286	0.0
RUSF1	6.724897	16.493765	3.282463	10.808643	7.431618	14.295463623	4.528427000000001	9.1943230255
RUVBL1	5.082160399999999	3.605548	4.118495	6.270403399999999	3.7379064000000004	3.2861013472500007	5.4089942	4.904790799999999
RUVBL2	43.601121000000006	34.110905	44.02100900000001	37.721208999999995	46.18410599999999	40.793237	43.08683800000001	42.103384
RWDD1	94.63216700000001	55.143707	85.49204	62.7706	77.49248999999999	62.11695	68.45405000000001	46.398737
RWDD2B	12.280285000000001	9.489881	10.234409000000001	5.283318	10.181552	7.125163000000001	10.228627	7.136049999999999
RWDD3	19.241409	19.293514	14.732208	19.2373	18.241141000000002	20.96737	11.568031999999999	15.172667
RWDD4	11.155211000000001	11.015938	12.809632	11.665635	12.357204999999999	9.136879	12.377901999999999	12.530415000000001
RXFP1	0.0	0.0	0.0891765	0.0	0.112379	0.0	0.0	0.0
RXFP2	0.0	0.0107892	0.0	0.0	0.0	0.0	0.0	0.0
RXFP3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXRA	0.8619815000000001	0.97329905	1.3433724	1.2057590999999999	1.2996751000000002	0.835904	1.0996561999999999	1.031636
RXRB	12.1847048150437	12.410461629999999	14.131031553999996	15.92849307	12.176680999999999	15.065605449955001	13.689634999999999	15.39881458
RXRG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXYLT1	14.6814232	16.4358566	10.943163599999998	16.3572871	13.1197324	14.630730699999999	13.559643	12.7033914
RYBP	1.036686	0.75905	1.876262	1.38141	0.991916	2.19816	0.912318	3.04934
RYK	15.4119279	15.784033	11.546246	17.8542102	10.0073577	20.038614499999998	15.5831171	22.1934966
RYR1	4.980097	2.6605700000000003	7.0531299999999995	1.0215400000000001	3.643817	1.36692	6.71188	1.188778
RYR2	0.10323605000000001	0.0	0.0	0.0	0.361915	0.0	0.00677233	0.0244632
RYR3	0.15158939999999999	0.5931615	0.6024106	1.5756471	0.9162646	0.6579935	0.76890662	2.3918690000000002
S100A1	0.268339	0.0	0.030157	0.0	0.0	0.0	0.0660219	0.0
S100A10	703.8462700000001	601.19209	808.7258999999999	596.8280100000001	847.99634	513.76554	783.94665	352.91387
S100A11	4.65996	0.334659	2.34169	1.75681	3.41939	1.43614	0.973535	0.567946
S100A13	0.0680781	0.2583125	0.166238	0.0194471	0.0823895	0.6459115	0.39380400000000004	0.0251783
S100A14	0.0	0.0	0.0	0.0	0.0389535	0.0	0.0	0.0
S100A16	0.0	0.0	0.454013	0.0	0.0	0.0	0.15724	0.0
S100A2	0.0	0.0	0.0	0.292489	0.0	0.0	0.0	0.0
S100A3	0.0	0.0	0.164306	0.571672	0.155498	0.0	0.0978391	0.386497
S100A4	127.32816	136.35019300000002	169.9808	109.59941	168.582859	82.08356	134.2559	100.53323
S100A5	1.0590410000000001	0.7779720000000001	0.780345	1.07806	0.556261	1.6438789999999999	1.17622	1.4262
S100A6	90.83120000000001	101.85703000000001	117.21007	83.94721999999999	129.14744	74.302678	100.69703999999999	86.92423999999998
S100A7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100A7A	0.103178	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100A8	0.0	0.0	0.0	0.0	0.0	0.0	0.164591	0.0946055
S100B	0.0	0.51531	0.0887974	0.130104	0.27781	0.798748	0.612384	1.02792
S100G	0.0	0.0	0.112081	0.227354	0.0	0.0	0.0	0.0
S100P	3.88777	4.8759	7.19938	3.05576	3.09441	0.710113	4.07783	0.932341
S100PBP	8.708407999999999	8.597326899999999	9.370194	11.500191999999998	12.310152999999998	8.4919449	11.808824999999999	11.077458
S100Z	0.33999599999999996	0.38427900000000004	0.0	0.0	0.0789631	0.3271715	0.0	0.06868
S1PR1	115.42361	147.38759000000002	126.00127	157.50060999999997	120.587284	172.07359	155.26957	264.91891000000004
S1PR2	1.19091	2.30487	3.82722	0.595597	4.31418	2.39961	3.59704	1.48255e-09
S1PR3	0.0630794	0.0880682	0.0629518	0.0963202	0.103976	0.127256	0.092980908130299	0.118194
S1PR4	0.583586	0.665646	0.222475	0.200396	0.199051	0.190477	0.0	0.390009
S1PR5	0.607801	0.616924	5.9639940000000005	4.4002507	13.772095	6.00409	12.672263000000001	6.278467
SAA1	0.0	0.0	0.0	0.0	0.0	0.080628	0.0	0.0
SAA2	0.146863	0.0	0.572516	0.266488	0.691954	0.0443946	0.157427	0.30097
SAAL1	4.905803357	12.11475	8.055593	9.439675300000001	5.092	10.020519	4.3656109999999995	5.115765000000001
SAC3D1	6.83859	5.25744	7.92723	8.13856	5.20528	6.15759	7.04299	6.96562
SACM1L	19.407226	19.176510000000004	11.667035999999998	15.796551	18.644598000000002	21.616185999999995	22.515012000000002	45.169949999999986
SACS	2.9405990095671997	2.1406446700000004	7.25501	4.721093	3.516287	3.7170199999999998	3.218736	4.336895999999999
SAE1	14.272442999999999	13.119525	15.534374	11.988634999999999	17.104506	11.084778000000002	18.186272	17.062562
SAFB	142.444511	168.50360200000003	148.59596610267997	166.304745	141.747168	146.44210669999998	157.86688500000002	143.32491699999997
SAFB2	46.760037	48.340717999999995	47.911946	49.859342	42.850933	43.592553	40.645184	32.175215
SAG	0.1957882	0.2042212	0.23600359999999998	0.3639458	0.24158839999999998	0.2661148	0.39496519999999996	0.3107418
SAGE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SALL1	0.00933023	0.0	0.00998645	0.0	0.0	0.00851786	0.0110055	0.0
SALL2	2.5803709999999995	1.0143161	2.0165067	1.923588	1.1986516999999999	1.7171119999999997	1.7461069999999999	2.7444110000000004
SALL3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SALL4	0.0	0.0	0.2306186	0.0	0.0	0.0	0.106646	0.0
SAMD1	2.96591	4.63456	1.5516	3.07059	1.2416	2.046999	0.466378	2.304768
SAMD10	3.32179	1.8773819999999999	2.482672	2.19209	4.2590509999999995	3.1245650000000005	2.150126	2.533451
SAMD11	0.164167	0.0	0.0468224	0.0666747	0.0	0.0202229	0.0523827	0.0
SAMD12	3.3858244999999996	4.269492	2.7603262999999996	7.372242000000001	6.0408344	4.699608100000001	8.028157000000002	7.5822417999999985
SAMD13	0.147198	1.27865757	0.306558	0.5001206	0.6037870000000001	0.6559226	0.306871	0.3600537
SAMD14	0.019438	0.0314785	0.0	0.160929	0.038519	0.1111085	0.0	0.156214
SAMD15	0.0582967	0.0696035	1.0734948	0.454165	1.3160636000000001	0.34443	0.283888	0.3358518
SAMD3	20.021407899999996	39.339949000000004	31.6062228	32.425259499999996	19.866544	20.4197088	23.669519400000002	19.792326100000004
SAMD4A	0.1682402	0.19135562	0.1057854	0.4217232	0.1550221	0.1812214	0.20429552	0.23811870000000002
SAMD4B	13.606086	15.724539000144626	19.954659	21.522948999999997	17.858881999999998	18.61794	22.771214999999998	25.284269000000002
SAMD5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMD7	0.015646319678	0.0376718263662	0.0	0.03157080597609	0.031000078612	0.0	0.0557379849765	0.0147597414334
SAMD8	1.35776	1.6217599999999999	2.29879	2.01619	2.459247	1.7369	1.3604	2.7258899999999997
SAMD9	7.4106055	8.21645	9.98914	11.498071	10.19016	8.346681	10.607178	7.9358561000000005
SAMD9L	18.009202000000002	14.43965	25.653355999999995	9.85552	25.051727999999997	11.013240000000001	25.975654000000002	17.781677
SAMHD1	170.07208623715	146.64242857500003	179.63194800000002	142.90623830871	162.8840340002592	195.43120196311395	184.2581404605809	185.773715
SAMSN1	4.7923791	4.933401	7.865203299999999	9.177536	7.7507508	4.3203897	4.68668	6.867801
SAP130	4.6038400000978825	3.3113330000000003	5.27366	7.467554	3.6536271000000005	5.489184	6.194013999999999	6.283378000000001
SAP18	390.3521900436181	317.571870000491	379.2790876822	326.531877	352.8643200289137	293.0622800053992	307.28991	247.59026599999999
SAP25	0.7621693999999999	0.5030336	1.592655	1.649574	1.187549	1.095795	0.370872	1.7512830000000001
SAP30	1.48678	0.973663	2.38717	1.94496	1.30592	1.04506	0.344349	1.16743
SAP30BP	103.008104497	99.61719810000001	84.55828709999999	96.3002983	115.35620999999999	91.15695300000002	86.66687800000001	83.40547709146
SAP30L	36.012687	40.31137400000001	36.552141000000006	35.531898	31.211041	27.159805	34.644278	16.751727000000002
SAPCD1	0.0	0.11546369000000001	0.0	0.9722185	0.201929	0.12566586	0.6086035	0.04935434
SAR1A	2.688217	4.89678	5.3390266	4.44641	6.772692	8.794229	6.947394	10.859829000000001
SAR1B	44.121023	34.978025	48.83364949	35.696989	38.687070999999996	30.581732000000002	36.07478999999999	31.064569
SARAF	1453.814576	1343.4056690000002	1399.0259600000002	1503.6173479999998	1025.9243470000001	1322.3758640000003	972.083273	1486.5525202149731
SARDH	8.193602	7.781867	6.8858325	8.193977	5.0907404	5.9860933	3.4845189999999997	6.244981
SARM1	7.84467	8.50826	9.209167	6.971633	9.851572899999999	8.581276700999998	11.961097	10.184343
SARNP	19.627036	26.883249	16.376797999999997	27.548357	18.691783	19.879247	13.713346000000001	13.718126
SARS1	29.45767	48.6241	29.33807	42.18822	32.729079999999996	34.8649	28.306029999999996	34.938010000000006
SARS2	0.54324399224	4.896926	1.4072108000000003	1.4303954	1.2263902	4.690937999999999	4.453328001291988	3.7267665999999995
SART1	3.447691	0.385152	9.408940999999999	5.492628	4.081412	1.9755152	1.524325	7.141257002222201
SART3	21.464009	21.028935000000004	26.889852	25.1967215	18.529081446	31.2207273715	28.581192351160002	35.759271999999996
SASH1	0.16368	0.946578	0.49168315	0.0	0.26860459999999997	0.0	0.0394686126313	0.152875
SASH3	43.9712	39.378	55.6443	35.7488	73.1517	50.1076	77.0288	69.5023
SASS6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAT1	47.075465	51.298418	31.035465000000002	51.527674999999995	39.51791300000001	54.605742	54.144895	44.713316000000006
SAT2	36.736574000000005	40.852463	39.5681453	40.994863	29.899648	33.877441	26.401676	34.763346899999995
SATB1	39.572430800000014	143.21949600000002	38.558134	191.461181	66.06856499999999	258.24872669999996	96.412124	278.017665
SATB2	0.2636293	0.0586757	0.1258643	0.12685390000000002	0.20562740000000002	0.1386195	0.32992319999999997	0.16037279999999998
SATL1	0.514497	0.356152	0.477985	0.7337496	0.841766	0.315968	0.542659	0.424084
SAV1	2.423908	4.4321114999999995	2.1612241	2.2245530000000002	1.7406460000000001	3.103733	3.918224	4.932461
SAXO1	0.2352076	0.2939718	0.5438546	0.1981836	0.1553663	0.10815659999999999	0.1312915	0.2829685
SAXO2	0.16086809999999999	1.0372372	0.0757219	0.304248	0.356738	2.0412582	0.0668926	2.2513408999999998
SAYSD1	5.60069	5.89041	8.65226	11.08972	9.11742	13.51276	6.36877	6.8895800000000005
SBDS	3.10419	7.601256	1.251225	2.572861	2.45601	6.288525	4.267211	3.9036769999999996
SBF1	26.181742000000003	17.109204000000002	23.631505999999998	21.043822999999996	21.021941	19.971136	24.319082	29.111215
SBF2	5.708661	10.279522	4.592621941	10.7983367	3.0327580000000003	4.226477	5.884955	6.4248163
SBK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBK3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SBNO1	8.45019	8.71981	10.5427	10.7774	10.4725	9.50817	7.62342	8.81994
SBNO2	1.8053819999999998	2.1832230000000004	2.4828270027977997	2.7818920016462005	1.316131092	3.4662691449	3.480218429986684	2.54524208
SBSN	0.0	0.0	0.0	0.130614	0.0	0.0	0.0	0.0
SBSPON	0.19719	0.0897615	0.101782	0.0626562	0.173121	0.194347	0.0793911	0.0180381
SC5D	11.654903	9.89554	12.785435999999999	16.851812000000002	7.110696000000001	7.876861006124351	9.69876612	11.468528000000001
SCAF1	2.68936	1.46987	1.99203	4.963312999999999	3.31239	4.187041	3.06671	4.752592
SCAF11	115.67578370104202	111.331107	142.10991190480001	127.45410199999998	140.81120500000003	114.87256500000001	142.262225	139.52009399999997
SCAF4	17.552234759999997	22.082524	23.410583215	25.895798000000003	20.720625220000002	19.56184414	19.589312699999997	28.147361099999998
SCAF8	5.04892	9.827334	4.826066	6.862406	8.897256	7.665427	10.668147000000001	2.283657
SCAI	3.5241268999999997	3.413952	4.691546	4.81431661	4.1916340000000005	4.188676999999999	4.411709	5.766978
SCAMP1	22.944612999999997	27.407728999999996	26.587387	25.686443999999998	31.051573	31.304038	26.584494999999993	33.338029999999996
SCAMP2	171.93941700000002	209.50027400000002	217.02841499999997	197.5802733	188.15441699999997	183.577412	199.76403000000002	175.50841699999995
SCAMP3	110.69650000000001	130.28597580000002	105.59059399999998	115.68726400000001	101.17592600000002	109.350706	110.67706999999999	121.10434999999998
SCAMP4	6.143771000000001	3.777768	8.730581	8.482275	5.423783000905631	5.646623035285299	6.37890800280518	9.881531
SCAMP5	0.11885702531	0.0683816	0.011352655941	0.233719	0.36412391866	0.117427237085	0.23367047298000002	0.610995417
SCAND1	18.67493	10.3383	15.75686	7.20007	14.51349	12.23027	9.23279	10.0263
SCAP	36.667796999999986	37.51575199999999	57.94337	44.14558199999999	39.13349699999999	44.57295347779999	48.036658921	52.92592380000001
SCAPER	16.6849844	18.988167	19.3370183	33.9768792	29.292973	31.018942657999997	24.0915762	29.793063499999995
SCARA3	0.0	0.0	0.0	0.122083	0.0	0.0	0.0	0.0
SCARA5	0.0	0.0	0.0	0.0	0.0	0.0	0.0148249	0.0
SCARB1	0.5981669000000001	0.725551161699	0.6750763	2.1582334000000003	0.6492737999999999	1.1966489	1.958668	1.3707639999999999
SCARB2	7.638885603340115	11.701422801065359	8.931207861653409	9.347214099999999	6.378131735	9.016242699999998	7.089304000000001	10.9304359
SCARF1	0.0939726	0.0484938	0.0237742	0.1197378	0.212882	0.13149	0.3661772	0.108462
SCARF2	0.400008	0.608828	0.937191000609492	0.8783890000000001	1.15905	0.406630000185821	1.3996229999999998	1.271553
SCD5	0.502324	0.816723	0.825644	1.34094	1.59257	0.946777	1.48106	1.11606
SCEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCFD1	48.038831999999985	42.35110748882899	48.024660287024	48.091316	54.98080148244	46.922396013	45.161260600000006	38.642507900000005
SCFD2	3.08435	3.4941500000000003	2.948642	2.9735300000000002	3.03386	5.4496000209463	3.3132	7.11094
SCG2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCG3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCG5	1.2448784	0.247984	0.6826216	0.293984	0.663112429	0.22379352279999998	0.91925127	0.33391
SCGB1A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCGB1C2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCGB1D1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCGB2A2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCGB2B2	0.0685124	0.433633	0.216376	0.0711743	0.136088	0.0651148	0.0	0.0676619
SCGB3A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.113887
SCGB3A2	0.6147	0.572107	1.37673	3.1324397000000004	2.921116	1.878882	0.706917	1.8457359999999998
SCGN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCHIP1	0.0807262	0.11980280000000001	0.31109929999999997	0.301966	0.212958	0.18341249999999998	0.30365610000000004	0.240995
SCIMP	0.41781690000000005	2.0942499999999997	0.40187799999999996	0.8221499999999999	2.297778	0.90849	0.572891	1.113793
SCIN	0.0962718	0.0	0.36148582	0.4259981	0.0819066	0.307011	0.4094308	0.237107
SCLT1	3.1485950999999996	2.247788	1.3091164	2.8364599999999998	3.1354975000000005	1.8432369999999998	3.3857737	1.7966074467
SCLY	16.187933	12.152082	14.8002727	10.910358	18.9382953	7.199562000000001	16.39336	6.715599999999999
SCMH1	8.59905900114049	11.7768792207397	6.231009200000001	9.958756654411	6.449725000271666	7.6724935408637	9.446850000000001	8.2096009513
SCML1	0.158187	6.7386778000000005	0.9503759999999999	9.8496183	0.6109419	9.011364	0.6513346	6.481096
SCML2	0.0	0.23158	0.0645253	0.0	0.0	0.0	0.1578642	0.128251
SCML4	26.112049000000003	63.901709	25.831418000000003	41.418811000000005	41.997519	41.333791	47.487999001204756	37.540389
SCN10A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SCN11A	0.0	0.0	0.0	0.0269727	0.0	0.0	0.0	0.033745
SCN1A	0.26045217	0.18639071	0.41396172	0.66928453	0.6689177	0.21260471999999997	0.34786148	0.55455991
SCN1B	0.0418054	0.00987496	0.54978780822172	0.120271	0.09972139999999999	0.05275532000000001	0.1892422	0.7146290000000001
SCN2A	0.0573194	0.191552	0.06784155	0.11954671	0.124033	0.0638304	0.082935	0.0778506
