Gene	Score	Margin of Error	P-Value	Q-Value
DGKI	-0.45555404830422686	0.07624706548760511	0.10056358294861802	0.6031283710895361
SPDEF	-0.45565464218218577	0.1663988635219348	0.10050962287906949	0.6030215827338129
SLA	-0.45577743575203594	0.09074854785143874	0.10041968942982193	0.6026988125224901
PARPBP	-0.4558009046865319	0.15091037965697135	0.10040769830325559	0.6026988125224901
KIAA1586	-0.4559219138303274	0.23268148793748739	0.10037772048683974	0.6026988125224901
STRIP2	-0.455965543009569	0.17630473703412317	0.10032975598057438	0.6026988125224901
GSK3A	-0.4561393638297312	0.10047515921533254	0.10022783140476048	0.6024144144144143
C17orf78	-0.45613975012974656	0.1483235378957647	0.10022783140476048	0.6024144144144143
BRMS1	-0.4562425013634767	0.15519241615563703	0.10018586246177828	0.6024144144144143
USF2	-0.45645213551127073	0.18659048268526818	0.10011991126566341	0.6024144144144143
N4BP1	-0.45661426232164676	0.06221121764340565	0.10003597337969902	0.6021291952363768
HDAC8	-0.45699298237807695	0.13752881213422466	0.09985610648120391	0.6012635379061372
KDELR2	-0.45705341323420406	0.2080517765553203	0.09982612866478806	0.6012635379061372
CTNNA1	-0.45709331588860913	0.1370606193948345	0.0998201331015049	0.6012635379061372
LRR1	-0.45710898084447504	0.12036090801349915	0.09981413753822171	0.6012635379061372
ABHD15	-0.45712285972204675	0.1534049785156519	0.09980214641165537	0.6012635379061372
MTMR6	-0.45712607002809724	0.12999894745009702	0.09980214641165537	0.6012635379061372
SMARCD2	-0.45731096249830266	0.1025794780393557	0.09973019965225732	0.6012635379061372
IDO1	-0.4573389256152538	0.09785661784782504	0.09972420408897416	0.6012635379061372
CBFB	-0.45740629487579565	0.10688727944235576	0.09968823070927514	0.6012635379061372
SLC39A6	-0.457647524557168	0.08639857153560382	0.09958031057017806	0.6012635379061372
EXOSC4	-0.45777339220812	0.08313764894160706	0.09952035493734636	0.6012635379061372
CC2D2A	-0.4580958159485478	0.08161064249125735	0.09935247916541759	0.6006161652772743
SLC45A4	-0.45820453159405433	0.07981423668116201	0.09929851909586905	0.6005076142131979
RAMAC	-0.4583411562457467	0.10258428299331793	0.09925055458960369	0.6004352557127313
ARMC7	-0.45852989781066333	0.17798102197867127	0.09916062114035613	0.6001088534107403
PRKCD	-0.45855598937208497	0.09724321984708324	0.09914863001378979	0.6001088534107403
PLCD1	-0.45866697712100324	0.10572066609100869	0.09905869656454223	0.5999273783587509
FLT3	-0.4586768280811748	0.06389336558433185	0.09905869656454223	0.5999273783587509
RFX7	-0.45874959703593715	0.0808031577688143	0.09900473649499371	0.5999273783587509
SUDS3	-0.4589424446205882	0.13388267189648917	0.09893878529887883	0.5998545983278808
PVRIG	-0.458983612507169	0.09333930674163916	0.09886683853948078	0.5996363636363636
SRXN1	-0.4592121642627854	0.09150472859376857	0.09875292283710055	0.5991633321207712
NEFH	-0.45927419827245186	0.11137038976289927	0.09872894058396786	0.5991633321207712
MFAP1	-0.4598616538722115	0.117905620886559	0.09844714910965885	0.5977429923552967
PLIN2	-0.4598720745087207	0.06877157037805721	0.09844714910965885	0.5977429923552967
OMD	-0.4600327015885638	0.3092499289096833	0.0983752023502608	0.5977413479052823
EP300	-0.4603311453198064	0.10284858771584685	0.09827927333773008	0.5973760932944607
ITPR3	-0.4604933719674458	0.2071773426107467	0.09818933988848252	0.5970470288005834
GMCL2	-0.46114605924331603	0.10589842167306196	0.097889561724324	0.5954412837345004
CIAO2B	-0.4611881981694377	0.21542795315983643	0.09788356616104082	0.5954412837345004
IFITM2	-0.4613277940591511	0.16548436189145702	0.09780562383835961	0.5953649635036496
CEP97	-0.4614699755418569	0.07768421356114528	0.09771569038911206	0.5950346841913107
GGACT	-0.4615220279846752	0.07110118365269086	0.0976857125726962	0.5950346841913107
SLC16A1	-0.46169750518176333	0.2381391682873211	0.09760177468673181	0.5947753014249177
FRMPD2	-0.46180390841404395	0.12535689679166803	0.09755980574374963	0.5947368421052632
RPP25L	-0.4619768263404642	0.22862744437735272	0.0974638767312189	0.5943692870201097
LCORL	-0.4620069768479065	0.17785137745543686	0.0974638767312189	0.5943692870201097
ERO1A	-0.46219151705102834	0.10643700404965464	0.09738593440853768	0.5943285766556897
NGEF	-0.4625105206397834	0.06784176463340251	0.09721805863660891	0.5935212298682284
TWF2	-0.46254190036032594	0.12106535239625144	0.09719407638347623	0.5935212298682284
NUDT19	-0.4626706715097666	0.1409420740793955	0.09713412075064452	0.5934432234432234
UBN1	-0.462678685881741	0.08754261661612356	0.09713412075064452	0.5934432234432234
OXSR1	-0.4626838160358573	0.14253038057674558	0.09712812518736136	0.5934432234432234
DHX29	-0.46297894887104235	0.15375016556983556	0.09699022723184843	0.5932159882654932
CPLANE1	-0.46320874120179073	0.1621865212261465	0.09682235145991966	0.592406456346295
ZBTB45	-0.4632579933371832	0.14853277494969258	0.09678637808022064	0.5924036697247707
ELP3	-0.46335804839369005	0.173114587909044	0.0967743869536543	0.5924036697247707
TMEM217	-0.46336649001463104	0.06847300221933694	0.09676839139037112	0.5924036697247707
TPO	-0.46369386003911894	0.10640433823450507	0.0966304934348582	0.5921013960323291
IQGAP2	-0.4637104170809207	0.15236542970848313	0.09661850230829186	0.5921013960323291
TRAPPC2L	-0.4644990570746525	0.16885653377280016	0.09635469752383237	0.5908455882352941
CAPN15	-0.46460975393314513	0.18200985722224813	0.09630073745428383	0.59073188672306
GOLIM4	-0.4648283369982383	0.08322526996546205	0.09623478625816896	0.5905445180279618
SON	-0.46502282228621256	0.20490381620427384	0.09610887942922237	0.589988958410011
ARPC5	-0.46512485333113907	0.11984695036354591	0.09603093710654116	0.5897275405007364
ANGPTL6	-0.46531202520939335	0.09878831751667132	0.09591102584087775	0.5892081031307551
SMAD1	-0.46541271698006104	0.21428657918856137	0.09585107020804605	0.5890567428150332
MBOAT1	-0.46591643366105934	0.14340270717042033	0.0956771988728341	0.5882049391817177
AURKA	-0.46593148595575834	0.08612892531345993	0.0956771988728341	0.5882049391817177
HEATR5A	-0.4662809392486091	0.20444745038154102	0.0955572876071707	0.5879011434894873
SLC2A13	-0.46630123943460494	0.16890090475447705	0.09553930091732118	0.5879011434894873
GSTM4	-0.4663225728512862	0.10978422247454182	0.09553930091732118	0.5879011434894873
EBP	-0.4670387658168977	0.08200059097480193	0.09530547394927753	0.5870014771048744
PEF1	-0.46734161894098775	0.14461677131155792	0.09516158043048144	0.586331732545253
CCL20	-0.46770938188644445	0.12027457787876535	0.09499970022183585	0.5855506282335551
MIA2	-0.4679406200361817	0.17675192080431534	0.09490976677258829	0.5852125693160813
PSMD7	-0.4681802409754295	0.12073949466245305	0.0948258288866239	0.5849112426035503
ZNF17	-0.46833122255139925	0.09417857578435895	0.0947658732537922	0.5847576766555679
RTN2	-0.46865008805311337	0.09671886947837206	0.09459799748186343	0.5839378238341969
DDX59	-0.4687500040230502	0.12546262124829882	0.09455003297559805	0.5838578304331729
TOR1A	-0.4688721977956249	0.17645872755313266	0.0944600995263505	0.5835185185185184
ATF7IP	-0.4688807819976293	0.14353244283620567	0.09444810839978415	0.5835185185185184
STIL	-0.46895806726705697	0.17260614445513497	0.09440613945680197	0.5835185185185184
DBF4	-0.46907880925252904	0.22492489001540064	0.09435217938725343	0.5835001853911753
KCNK17	-0.46913733523909057	0.15771661082913238	0.09431021044427124	0.5834569732937684
PCK2	-0.4692944233198049	0.21534535623121084	0.09425625037472271	0.583339517625232
C1D	-0.4700257885666946	0.1913904569776385	0.09395047664728101	0.5816629547141796
MED15	-0.4701933795403739	0.08806364297759607	0.09386653876131662	0.5813590790939472
POLR3K	-0.4704283769822264	0.10336062003680158	0.09380058756520175	0.5811664190193164
ZNF34	-0.4705280336599689	0.09898143055608463	0.09374063193237005	0.5810107766629505
PSMD1	-0.4711981066119816	0.12862238716903387	0.09345884045806103	0.5794795539033457
CLYBL	-0.4712194214877252	0.19028703118762064	0.09345284489477787	0.5794795539033457
CD93	-0.4712743050538131	0.158949911283037	0.09341687151507884	0.5794795539033457
NHLRC2	-0.47130029109812194	0.20973164897085922	0.09341087595179567	0.5794795539033457
SH3GLB2	-0.4714751930891059	0.13585278163978695	0.09333892919239763	0.5794795539033457
CERK	-0.47147614083870265	0.13842262370970607	0.09333892919239763	0.5794795539033457
NODAL	-0.47168799278167034	0.13933633555217373	0.09324300017986689	0.5794336810730253
CIBAR1	-0.4717253580100091	0.17004271802753426	0.09322501349001738	0.5794336810730253
TEX30	-0.4719724069925881	0.12414905973512463	0.09309910666107081	0.5789709172259508
CCIN	-0.4719814858725404	0.10956761901130979	0.0930811199712213	0.5789709172259508
RAB6D	-0.47211312499014413	0.10982833390864476	0.09301516877510642	0.5788805970149254
TBCE	-0.4725851797988815	0.09806052413319222	0.09285328856646081	0.5780888391190743
SLC35B2	-0.47266196240198505	0.1819277728675636	0.09280532406019545	0.5780059746079164
TBC1D10C	-0.4728594058620836	0.07144836526876229	0.09272738173751424	0.5777362719462085
SELENOW	-0.47289276280783704	0.2424761495155593	0.09272138617423106	0.5777362719462085
STRN	-0.47289389054373715	0.11090294121329046	0.09272138617423106	0.5777362719462085
ACP5	-0.4731736724963639	0.14047726175044956	0.0926314527249835	0.5777362719462085
MREG	-0.47335088719696616	0.23219616460925965	0.09257749265543498	0.5776655443322111
DUSP23	-0.47338510541650886	0.12532985895802462	0.0925714970921518	0.5776655443322111
GALNT10	-0.4735463823483424	0.18682838897511422	0.09251753702260328	0.5776655443322111
MAEA	-0.47385226181435236	0.09337308541309385	0.09235565681395767	0.5769288389513109
POTEG	-0.47398884310345984	0.1165730833245936	0.09232567899754182	0.5769288389513109
HLA-DMA	-0.47429027640741245	0.14446547468946966	0.09225972780142694	0.5767616191904048
EPOP	-0.474431767455184	0.1314548091704222	0.09222974998501109	0.5767616191904048
NINJ2	-0.474469789192477	0.10628885532294227	0.09221775885844476	0.5767616191904048
PDHB	-0.47470358079200226	0.08286004476498803	0.09214581209904671	0.5766979362101313
CYP1B1	-0.47470429896858024	0.17235879065306484	0.09214581209904671	0.5766979362101313
N4BP2	-0.4749551395046677	0.0695754998785335	0.09201990527010012	0.576342470897484
TBC1D5	-0.47516554408435707	0.11176775454327766	0.0919239762575694	0.5759579263711495
SPCS3	-0.47522706708594703	0.11003774363109689	0.09190598956771989	0.5759579263711495
WAS	-0.475964008071919	0.17554979490609962	0.09167216259967624	0.574812030075188
NSD3	-0.47605567290734124	0.21962533310665291	0.09162419809341088	0.5747273411056789
ARHGEF12	-0.47662466176846363	0.09991430354266125	0.09137837999880088	0.5734010534236268
TMEM200B	-0.476681531957082	0.08060069625793657	0.09133641105581869	0.573353406097102
PDZD8	-0.4766988250264142	0.09569430421244567	0.09131842436596918	0.573353406097102
CYCS	-0.47682465971895904	0.12052973429145354	0.09128245098627016	0.573353406097102
IFIH1	-0.47709681672610726	0.12782585812580882	0.09112057077762456	0.5726450640542577
RABL6	-0.47716363708775844	0.16537008811800644	0.09108459739792553	0.5726347531096871
NTNG2	-0.47720229955435206	0.1518590639048551	0.09105461958150968	0.5726347531096871
CDC5L	-0.4778028991645992	0.12438171832646501	0.0908687571197314	0.5717087891361751
CPA5	-0.4779247436906957	0.14077935017749102	0.0908267881767492	0.5716603773584905
P2RY14	-0.4782012594651422	0.1171493754509775	0.09067689909466994	0.5709324273310683
ALDH8A1	-0.4786651376440961	0.12527189077404544	0.09048504106960849	0.5699395770392749
CCL23	-0.47871578578278157	0.07453388240701557	0.09043707656334313	0.5698526633925198
IFNAR2	-0.47879139060367937	0.09320306729602834	0.09041908987349362	0.5698526633925198
CNOT1	-0.47910371394510654	0.10645173570547783	0.09029318304454703	0.5693761814744801
EML2	-0.479215927317597	0.21209937350330554	0.09023322741171533	0.569213313161876
COPS4	-0.47998501524869	0.15758385525331978	0.08995143593740632	0.5676503972758229
DDX46	-0.48026242343101677	0.1190287272047521	0.08984951136159242	0.5672218016654049
STAM	-0.48026825299789483	0.2743856324600244	0.08983752023502609	0.5672218016654049
SAR1B	-0.4802782516958775	0.1329788711427185	0.08983152467174291	0.5672218016654049
ERFL	-0.4803485027071446	0.15881780012052935	0.08975957791234486	0.5672218016654049
CRELD2	-0.4807099662941548	0.1306170667332401	0.0896096888302656	0.5665655799848369
B4GALT2	-0.4808568001634972	0.22433574768249148	0.0895677198872834	0.5665149791429654
ZYX	-0.48086393287514334	0.11565620435540591	0.0895677198872834	0.5665149791429654
ACBD3	-0.4811552200301702	0.11039346475809356	0.08935787517237244	0.56561669829222
RNASEH2C	-0.4812550110744489	0.12187752429940797	0.08929192397625757	0.5654138192862567
TBC1D7	-0.4815897973875769	0.2154816386147649	0.08917800827387733	0.5649069502468667
F2RL2	-0.4816612382167559	0.19193558008103026	0.08914203489417831	0.5648936170212766
KCTD21	-0.4821512270542964	0.185033008700182	0.08892619461598417	0.563740022805017
ASTL	-0.4824091530037341	0.11152251963053653	0.08887223454643564	0.5636121673003802
ANTXR1	-0.48276866630244736	0.1843991913285959	0.08871035433779004	0.5627995435526816
NT5M	-0.48301465773677354	0.09553048978899298	0.08860842976197614	0.5623668188736681
EIF3G	-0.483076935001167	0.14024778740149382	0.0885964386354098	0.5623668188736681
TOR3A	-0.48312984694650185	0.16903300761777723	0.08856646081899394	0.5623668188736681
CEP128	-0.48327939957587307	0.11375891730748962	0.08853048743929492	0.5623668188736681
ATG3	-0.48331116092628135	0.1536754506148874	0.08851250074944542	0.5623668188736681
CC2D1A	-0.4833519811040685	0.09582002844446601	0.08850650518616224	0.5623668188736681
PARP14	-0.48351610608515233	0.12821108309923332	0.08839858504706517	0.5623188405797102
SERPINA1	-0.48398963049464294	0.06302793329931454	0.08820672702200372	0.5613124761541396
CD28	-0.4841258051513529	0.1632374141417692	0.0881287846993225	0.5610305343511451
GMEB1	-0.4841422189385394	0.11806544677944694	0.08812278913603933	0.5610305343511451
MKNK2	-0.48446835188404935	0.14889611058719376	0.08800287787037592	0.5606569900687548
UTP6	-0.4845967881041959	0.07911004895295706	0.08794292223754421	0.5604891096675583
BOLA2B	-0.4847047732251671	0.22228089191862205	0.08787697104142934	0.5602828746177371
ANXA11	-0.48505723052273997	0.06349111355704223	0.08778104202889861	0.5598852772466539
MARCHF10	-0.4851788211966941	0.10443261673191186	0.08769710414293423	0.5595638867635808
MAP3K8	-0.4855737357644971	0.1376070097655389	0.08748126386474009	0.5584003061615002
TRIM69	-0.48560861731797395	0.08857530903953985	0.08746927273817375	0.5584003061615002
PHKA1	-0.48569378762866916	0.12093694586836218	0.08741531266862522	0.5584003061615002
LILRB2	-0.4860303628942484	0.09580921051939191	0.08726542358654596	0.5576628352490423
OCIAD2	-0.4860703477899503	0.16487428948855593	0.08726542358654596	0.5576628352490423
ANXA6	-0.48607928225265223	0.07024350998947664	0.08726542358654596	0.5576628352490423
CRACR2B	-0.48619231177258054	0.14346671730166413	0.08718748126386475	0.5576628352490423
GPR142	-0.48651153218806004	0.10947381409904983	0.08706157443491816	0.5572141212586339
EGFL6	-0.4865151305825667	0.07333235166353033	0.087055578871635	0.5572141212586339
VTI1B	-0.48667971152818995	0.14549444018649096	0.08702560105521914	0.5572141212586339
ORAI1	-0.4868236834937593	0.11125740855149759	0.08697763654895377	0.5572141212586339
TNIP1	-0.48690226367664063	0.12391126826763517	0.08696564542238744	0.5572141212586339
CDCA5	-0.4870421759330403	0.1401747366021665	0.08692367647940524	0.5572141212586339
TNFRSF18	-0.4870424969736875	0.11838183462905735	0.08692367647940524	0.5572141212586339
TMSB4X	-0.4870881894850576	0.16664751532905175	0.08690568978955573	0.5572141212586339
NRAS	-0.4873042653930175	0.1400214955168636	0.086809760777025	0.5572141212586339
FAM83A	-0.4875558628847187	0.08579566945248122	0.08665987169494574	0.5565652676164806
VPS28	-0.48762960364618974	0.15814695240155738	0.08661790275196354	0.5565100154083205
TAOK1	-0.4882238057557656	0.10103332828907072	0.08641405360033576	0.5554142581888247
ARHGAP11B	-0.48828924708608534	0.14427715494627966	0.08637208465735356	0.5553585196607557
USP39	-0.4883559721565185	0.14537751225364332	0.08634210684093771	0.5553585196607557
PTPN13	-0.48836031828433735	0.1506967941601548	0.08634210684093771	0.5553585196607557
SCAF11	-0.48870957400121756	0.09253053192466022	0.08621020444870796	0.5549594751061366
LEO1	-0.48892057680684037	0.06927048241606912	0.08613226212602675	0.5546718146718147
TCAIM	-0.48928422399609645	0.07070629466112309	0.08598836860723065	0.553959057551178
HLX	-0.4892985736802152	0.08257208100807517	0.0859763774806643	0.553959057551178
FLII	-0.48984800407542406	0.1553574088820842	0.08574255051262065	0.5528024739080015
ZDHHC14	-0.48994864081842504	0.05629626607945659	0.08570657713292164	0.552784222737819
MEIG1	-0.49004215076343316	0.11337739654384847	0.08568259487978895	0.552784222737819
TMEM256	-0.490279324184389	0.0824452560818679	0.08558067030397506	0.5523993808049535
TMEM156	-0.49092929949037634	0.11935216691200044	0.08532286108279873	0.5509485094850948
PPP2R1B	-0.4910018170530304	0.11719040115207008	0.08531086995623238	0.5509485094850948
MTX1	-0.4913870345551242	0.11898946632760232	0.08516098087415312	0.5503293297171639
HLA-DQB1	-0.49187452991661207	0.10231175428177774	0.08495713172252534	0.5492248062015505
