Gene	Score	Margin of Error	P-Value	Q-Value
NOM1	-0.24194883893793406			
DHX37	-0.2420844239118678			
RASSF1	-0.24215437707486576			
SEMA5A	-0.2422131820687468			
MED13L	-0.2422387330456508			
RAX2	-0.24232786974618403			
ENDOV	-0.24240317170033876			
TELO2	-0.24252411595284507			
TRIM74	-0.24256914779364092			
RUNDC3A	-0.2426649204203354			
RCCD1	-0.24268620226116866			
VAMP1	-0.24280755158332923			
SFSWAP	-0.2430234725415108			
PREPL	-0.2430258249031425			
PPIG	-0.2431331705031523			
SPSB1	-0.24316818232525295			
CCDC66	-0.24323818147846765			
CA10	-0.24341702013410038			
ATP6V0D2	-0.24360939910405266			
RNF141	-0.24368428082585591			
ARHGAP11B	-0.24370279503022285			
TMPRSS5	-0.2437876097148748			
EML3	-0.2439926052991339			
AFMID	-0.2440526644818628			
EIF4EBP3	-0.24406819847082328			
GPCPD1	-0.24407506592067563			
C6orf141	-0.24412361629681478			
GLYCTK	-0.2441306395802436			
ZDHHC8	-0.2441566174070129			
FGD6	-0.24419375667086896			
SCAI	-0.24419993398600148			
ALMS1	-0.24422622731949062			
ZBTB4	-0.24424255355200764			
REXO1	-0.2444810450934618			
ITPR2	-0.24456191484094525			
PALM	-0.24461649528659257			
HIP1R	-0.24465694491698997			
TDRD9	-0.2447432497613633			
TNKS	-0.24476334397637878			
PPARG	-0.24484648396885222			
NLRP1	-0.24486494714289186			
TRPM4	-0.24495992853105125			
SPACA6	-0.2449650451930836			
NICN1	-0.2450192786795533			
LRRC29	-0.24502119678041545			
RASSF7	-0.24519190604893915			
MBLAC1	-0.2452867595844026			
GORASP1	-0.24543021951902144			
ZMIZ2	-0.24545933815677934			
PNLDC1	-0.24563945788731445			
C1orf56	-0.24583576092055726			
BEX1	-0.24585356299799677			
CEACAM21	-0.24592196234039054			
ACSM3	-0.2461437774630837			
IGHMBP2	-0.24614730393841366			
DUSP5	-0.24633711494597454			
SBSPON	-0.24648602816958243			
MSL1	-0.24651099796559794			
ZNF846	-0.24664231840670725			
GLI4	-0.24664354739154293			
COQ9	-0.24670327272152726			
MTMR4	-0.24673565571597855			
LIMK2	-0.2467518402375477			
VN1R2	-0.2471390186443444			
STAT2	-0.24715992343111903			
CHRM3	-0.2471892738259147			
KLC3	-0.24721143849915805			
BRAF	-0.24728554371423206			
HAUS4	-0.24745956041246586			
C1orf54	-0.24757521118096237			
EPHB6	-0.24757769808867902			
PTGDR2	-0.24775701251855442			
ANKRD44	-0.24775919371685706			
IZUMO2	-0.24785126229147436			
SYNJ1	-0.24788986521432932			
HHEX	-0.24791310483474427			
WASHC1	-0.2479357821734709			
METTL17	-0.2479436061812379			
RFC4	-0.2480373550674173			
IGFBP7	-0.24821534151118535			
TREX1	-0.2482718548067293			
HTN1	-0.24827263299990265			
ZNF829	-0.24831680262276112			
TMEM44	-0.24834950215637885			
PGBD4	-0.24854827542151092			
TFAP4	-0.24858618294635515			
ZFP28	-0.2486299959712408			
LEFTY1	-0.2486742027115017			
BCLAF3	-0.24872271276855784			
GRAMD1C	-0.24874784428449281			
DRC3	-0.24885496287274145			
OTOF	-0.24890299983431652			
ARHGAP4	-0.24892851267377925			
SERPINE3	-0.24899385611372066			
EPHX1	-0.24902851977953966			
SPIB	-0.24903182390300826			
ZNF320	-0.24920285601451786			
CDKN2AIPNL	-0.24924399583277257			
LRMDA	-0.24925385214999562			
FKBP15	-0.2493536928498452			
THAP6	-0.24936436231493708			
AFF2	-0.24948337299531975			
RAB33B	-0.24959621664025278			
CDRT15	-0.2497176672459499			
FCAR	-0.24975040778681534			
DHRS1	-0.24994441944332735			
AASDH	-0.2501938565340387			
WDR91	-0.25032627318325273			
LARP1B	-0.2504123452486118			
IGLL5	-0.25068029091761795			
WDR6	-0.2507317901823356			
SMURF1	-0.25083468665974085			
QSOX1	-0.2508419845446497			
CPAMD8	-0.2509084279794833			
FAM76B	-0.25097973627469194			
IDO2	-0.2512605333256844			
ABCC1	-0.2512858727080607			
CA11	-0.25131446563747506			
PLS3	-0.25139030746818025			
CD160	-0.25140047670951365			
RHOXF1	-0.2514793133588244			
ABRA	-0.25155661897419085			
KIAA1586	-0.2516052832566036			
KLRB1	-0.251679093374654			
CELA2B	-0.2517608425348953			
PIH1D2	-0.2517776543146545			
PARP11	-0.2518686410875719			
CLN6	-0.2519051990578287			
H2BC10	-0.2519401005399345			
CCL28	-0.25196513321327263			
EFCAB13	-0.25206809577851397			
TTC28	-0.25211807372269157			
OLFML1	-0.25215897859560976			
APPL2	-0.2522656581690299			
ACAP3	-0.25230149407970615			
ERN2	-0.25233554137140146			
DMPK	-0.2523720107249048			
SHARPIN	-0.25237441890378953			
PIR	-0.2524308879702353			
MFSD4B	-0.2526282938311546			
SERF1A	-0.25270792606931636			
MITD1	-0.2527128968337493			
XPO1	-0.2528659680855041			
KIF23	-0.25302855927854795			
CTDSP2	-0.25307468151348633			
C2orf80	-0.25310291683057595			
TMEM71	-0.25310895999438454			
PEA15	-0.2531595554795829			
FBLIM1	-0.25317291830902544			
LRSAM1	-0.2532401480010007			
RBFA	-0.25325140975127347			
AMT	-0.25330123746144717			
MAP7D2	-0.25331335565586155			
NODAL	-0.2533781279815136			
ARHGAP29	-0.25368836926067007			
CD55	-0.25384422787958005			
LILRB3	-0.2540076608792239			
BORCS7	-0.25404200509396624			
DBF4B	-0.2540904508829429			
KCNQ5	-0.2541872429613581			
METTL24	-0.25424878510183735			
MIB1	-0.25430800877173265			
SNX29	-0.2543684328157525			
KTN1	-0.2544265782839439			
RBM25	-0.2545223208875349			
ARHGEF10	-0.2546860784330791			
LRRC7	-0.25469128569002786			
REPS2	-0.25469624649391664			
RSPH10B	-0.2546986358216933			
CTTN	-0.2547037759453563			
NUDT6	-0.2548037325176349			
NXF1	-0.2548248426184614			
ZBED3	-0.2550512086758838			
APOA2	-0.2551239364294784			
CAMKK1	-0.2551790089005057			
CFAP44	-0.25518544876593996			
CD72	-0.25525487499826793			
SMG1	-0.25529007415875427			
FCRLB	-0.25563618563752444			
MED14	-0.25577572716700114			
PNLIPRP1	-0.25599157071308454			
FAM210A	-0.2560135180428067			
INPP5E	-0.25614900130836205			
ZNF8	-0.25623091972720946			
GNPDA1	-0.25632797087032166			
AGRP	-0.2564238587387795			
AFF4	-0.25647938249053936			
TRIM72	-0.25650898690936164			
KLF16	-0.2565829948846656			
ZNF460	-0.25659212130980835			
VGLL3	-0.2565966303119054			
USP49	-0.2566095629299192			
ZC4H2	-0.2566359690624993			
PCNX2	-0.256759602825249			
CTNNBIP1	-0.25677334773167804			
RAB11FIP3	-0.2571505832904073			
CCDC78	-0.2574002938091731			
POU6F2	-0.25745904864717417			
HPR	-0.257544527393037			
ST3GAL5	-0.25755871429895905			
CAMK1	-0.25760098349038607			
ZNF354B	-0.25764327819372523			
NRGN	-0.25770914067209794			
ULK2	-0.25775172145775516			
NCCRP1	-0.2578457032507818			
VPS29	-0.2581118754280185			
GAPT	-0.25819031861854314			
CYB5R2	-0.25822119994838433			
RAB42	-0.2582267739681301			
MTERF4	-0.2582347543189236			
CEACAM19	-0.25826057489229165			
MECR	-0.2582841651614203			
FBXO11	-0.25837637828750815			
KCTD19	-0.2583981995026795			
SERPINF1	-0.2584483167436513			
SH3YL1	-0.2585500264889449			
SPAG11B	-0.25862107863601314			
CYP21A2	-0.2586903597501957			
ZMYND8	-0.25879140169939596			
RIN1	-0.2588259952421912			
EML1	-0.2588277569994486			
COL1A1	-0.2588453287112116			
SRSF12	-0.25902895432723616			
DLST	-0.25909452267113764			
RIMKLB	-0.25919671352427587			
MEIG1	-0.2592094174990873			
LEKR1	-0.259221784025931			
RYR1	-0.25965402189436126			
CDHR4	-0.25975798593383453			
MCTP2	-0.25983750630236147			
STPG2	-0.2598931471233815			
CNTNAP2	-0.25990613285080305			
ZNF385C	-0.2600956130805696			
ASCC2	-0.26021555553299613			
NR4A2	-0.26024935022143847			
LRG1	-0.26025796302608173			
PSME4	-0.26036329549346426			
OPN3	-0.2603907274867403			
AP1B1	-0.26040587655564096			
EPAS1	-0.2604419577668876			
CRIM1	-0.2604987915287571			
MTRR	-0.26054401333871535			
TRAPPC3L	-0.26054409290810376			
P2RX4	-0.2607183487490987			
NCKAP1L	-0.2607702535545213			
OSBPL3	-0.26079476169194216			
EZH2	-0.26087641838041176			
MARVELD2	-0.26091095358326677			
CREB3L3	-0.26091260615271294			
SNTB1	-0.26093117616509254			
MIER1	-0.26119412837672584			
SPATA6L	-0.2613267937915309			
SLC27A5	-0.261372772809366			
CREBZF	-0.2614081354454534			
ACTR3C	-0.26145058514937825			
POGZ	-0.2614862599408916			
RAB43	-0.261526472249038			
SPDYE4	-0.26156942041452536			
RGS18	-0.2616257972668916			
HMGCS1	-0.26170445957359867			
TMEM184A	-0.26173663465516295			
PDGFRB	-0.2617443231095026			
YPEL2	-0.2618228444746169			
ZBTB40	-0.26188315835290066			
BMF	-0.2619353354587939			
FUT10	-0.26199943779971147			
IL4	-0.26201771660015855			
TMEM87B	-0.2621165305563937			
FMNL3	-0.2625560792315258			
LIFR	-0.26255888796717597			
ZNF382	-0.2626091164550184			
TAF15	-0.2627128701610735			
UBR5	-0.26282319086333894			
C19orf44	-0.2628379858561911			
RACGAP1	-0.26287322012488445			
ADGRF3	-0.2631227658334865			
PAIP2B	-0.2631286209628909			
TADA2A	-0.2631838022690802			
RAB15	-0.26322491285152205			
SCRN2	-0.2633608821573512			
NRDC	-0.26337757526434125			
C1orf100	-0.2633954455939275			
KIAA1217	-0.26344133203812914			
NPW	-0.26353394191663027			
WDR93	-0.26359311092728216			
ADCK5	-0.26380120327187395			
NUMA1	-0.2638980629470433			
CPPED1	-0.26394643786721206			
UBE4A	-0.263980398052154			
IQCB1	-0.2640177741359526			
LINGO3	-0.26404403178987224			
ATP8B3	-0.2640974217431167			
ANO8	-0.264197637416411			
PTBP2	-0.2642452448873538			
MLLT10	-0.26427101075232695			
LZTS3	-0.26430500703949367			
C2orf50	-0.2643619770541762			
SOX12	-0.26452409850604586			
ULK1	-0.2645419223224428			
FAM209B	-0.26471103177257427			
APBB2	-0.2648792432860039			
GABRE	-0.26490768724042996			
PWWP3A	-0.2649458944522216			
PPIAL4H	-0.26510744920189655			
LPCAT4	-0.2651296912832324			
NAXD	-0.2651703372123393			
COQ2	-0.26521887750231077			
GPR89A	-0.26537119342470294			
CMTR1	-0.2653872396265795			
SMARCD3	-0.2653919809649521			
DOCK2	-0.26550315774061684			
ZNF233	-0.26556547925830487			
FNBP4	-0.26565691821655246			
CAVIN1	-0.26567615840447323			
CSMD1	-0.26583411940060897			
MESP2	-0.26583626303597163			
C1orf131	-0.26607954684201385			
CHST2	-0.2661798317291444			
MPPE1	-0.2662163508924893			
SPECC1	-0.26623165019278927			
MAN2A2	-0.2663188607393998			
HNMT	-0.2663411159211573			
AKAP9	-0.2665358057241276			
SIGLEC10	-0.2666288282467929			
PHC1	-0.2666322754318511			
MROH6	-0.2666797990135983			
BTBD3	-0.2667524887186905			
MDC1	-0.2669772644716919			
FGF22	-0.26703527149455614			
SHE	-0.2670750878223803			
CACNA1A	-0.26710383581144725			
PRG4	-0.26710467624173584			
INO80	-0.2671916791660496			
FRMD4A	-0.26723532475745504			
HEXD	-0.2674282261816181			
CHCHD10	-0.2674351097463621			
CD86	-0.2675358544595039			
IFNL1	-0.26756932384920923			
GLMN	-0.26758125203230776			
TSC22D1	-0.26770482047936284			
AGPAT4	-0.26773217430224516			
REEP3	-0.2677997853098839			
ARPC1B	-0.2679394706720659			
RORA	-0.267940379197273			
FAM136A	-0.26795128024772996			
SHPRH	-0.26799434838071745			
TMEM212	-0.2680204710202365			
CDC6	-0.268030144186487			
ALG6	-0.26814010994506887			
AMPD2	-0.26814494708278147			
RGPD2	-0.268313913677924			
CSKMT	-0.2683383994543056			
ORC2	-0.2683626994859871			
MTIF2	-0.2686725541527899			
ANKRD54	-0.26887188358284586			
ZNF165	-0.26890562965507125			
ZNF420	-0.26900061966278077			
ERLIN2	-0.269030411823441			
FFAR2	-0.2691985371875085			
ITPRID2	-0.2692527989922091			
ACAD10	-0.2693673693470213			
SCARB1	-0.26937495763947905			
ART3	-0.2694117319740613			
NME1	-0.2694455650734131			
SLC34A2	-0.2694611160163005			
CD151	-0.26950943613001144			
TEX14	-0.26951681827038154			
CARMIL2	-0.2695777840297291			
RNF212	-0.26960129538564725			
SHD	-0.2696299972217287			
CHRNA7	-0.2696609568949364			
ACRBP	-0.269720642397993			
CAMK2N1	-0.2697333202345469			
ANKIB1	-0.2697710338847177			
LARP1	-0.2698594189849608			
CDC42BPA	-0.2699222452664972			
ZBTB46	-0.2701257122112016			
CYP2D6	-0.27016026453901243			
PRAM1	-0.27025036750788367			
ARHGEF7	-0.270442233529697			
STARD8	-0.2704505371686059			
STK3	-0.2705072923930958			
FBXW9	-0.2705705758223176			
UGGT2	-0.2706090346077864			
PIPOX	-0.2706186210112915			
DICER1	-0.270649825894131			
SORBS3	-0.27066800994153617			
BRI3	-0.2706819885485787			
CLPS	-0.27087524501522553			
ZNF611	-0.2709323537791928			
CHMP4A	-0.2711803737134737			
SPCS1	-0.2712794661212268			
EMP2	-0.2712869258889603			
PRRT1	-0.27134905629020056			
SLC9A5	-0.2715200734326694			
AGBL3	-0.2715301794559397			
MOG	-0.2716027216024486			
MARCHF9	-0.27167952786100447			
OSBP2	-0.2717408065597078			
GSTM3	-0.27186958410446316			
ZMYM6	-0.2719014006528093			
B3GNT5	-0.27197050054600025			
MDP1	-0.27203168496354113			
PI4KA	-0.27203542576386486			
ZDHHC14	-0.2722427201032933			
RGL3	-0.2724142127129457			
LRRC37A2	-0.2725346776627591			
CTRL	-0.27271346028112364			
TMC4	-0.27275094077195283			
RRAGC	-0.27284404303988685			
ZNF487	-0.2728567985667949			
CLTCL1	-0.2730195674250244			
GRAMD1A	-0.27304851666131125			
HRG	-0.27306621401745546			
CFAP54	-0.2730889357544921			
ZNF19	-0.27309906974457165			
CRACR2A	-0.27313656678453135			
DERL3	-0.2731754582612499			
NAV2	-0.27329242778493806			
YY2	-0.27337540551114237			
NFATC2IP	-0.2735323053350758			
CHKA	-0.2736438665923173			
FPR1	-0.27371788778845185			
TMEM213	-0.2737533320380393			
PLAT	-0.2738868320584036			
ATG7	-0.2738882218843628			
ATP2A2	-0.2740638883058515			
PPP1R3E	-0.27415726215226277			
C5AR2	-0.27428886393131896			
RILPL1	-0.2743017923514275			
KLLN	-0.2743687003650665			
MEIOC	-0.27447791714858427			
DCLRE1B	-0.2747162970433765			
PFAS	-0.27476037921571894			
FCRL2	-0.27484449426605695			
GPR61	-0.2748885349353283			
SLC22A17	-0.2749255988522896			
CD33	-0.275080881504956			
TMEM159	-0.2754339557044272			
PACS1	-0.2754875348431174			
DYNC1I1	-0.27573640467044935			
ZNF561	-0.2757425802806486			
ADAMTSL3	-0.27590333326792393			
MTOR	-0.2759737734116534			
ZNF286A	-0.27602188426608265			
CBFA2T3	-0.2760434518007983			
ZNF276	-0.2761308199566077			
TNRC6B	-0.27631571833078716			
SBF2	-0.2763202179739519			
UBE2T	-0.27632341675256344			
BCAR3	-0.2763238718549834			
RPTOR	-0.27635166454297533			
PPP1R42	-0.27638363266554145			
HIPK2	-0.27639401599975644			
RFX2	-0.2765492796810829			
ZFP42	-0.2766453129901647			
SYNJ2BP	-0.2766811135200724			
PAK1	-0.2769075425212142			
FGFBP3	-0.27690998075237205			
SIKE1	-0.27693615770360225			
RAD18	-0.27695230343192634			
MFN1	-0.27718104319581727			
SMAGP	-0.27724381149017496			
NPRL3	-0.27728678529305784			
LZTS2	-0.2773325667505704			
BNIP3	-0.27734375045824233			
TRMU	-0.27738213661482014			
PWWP2B	-0.2773846132404363			
DNAH7	-0.2774001776894719			
NIPSNAP3B	-0.27745149509279843			
KCNE4	-0.27749373934366406			
ANKRD10	-0.2778374504378256			
CCDC125	-0.2778950203483901			
CYP2E1	-0.27794892312322395			
BOD1L1	-0.2779541512022199			
FSTL4	-0.2780695260847723			
STK33	-0.2783435146917066			
MAPK7	-0.2783692397390469			
MTHFR	-0.278414635832676			
CYHR1	-0.27843013137552397			
BDP1	-0.27847477928894193			
TEFM	-0.2784814416571617			
REM2	-0.2786469907500466			
ZNF66	-0.27891288334126774			
DYNAP	-0.2789668509199926			
PITPNM2	-0.2790593543330928			
USP41	-0.27908524050504624			
BIRC3	-0.27909963513396363			
MET	-0.2792270808737746			
PIGB	-0.27924673935525224			
CMPK2	-0.2796148387943802			
PIKFYVE	-0.2796975863260136			
DOT1L	-0.2797042781298864			
OLFM2	-0.2797595599584972			
SCUBE1	-0.27983673560179123			
TBCK	-0.279863378297323			
PTPA	-0.27989567581287833			
MSR1	-0.2800381254871114			
PUM3	-0.28008560357060386			
GATD1	-0.28023854122245284			
ZNF567	-0.2807914278034609			
GRTP1	-0.28082928948213914			
SPTLC3	-0.28086275140492023			
ZNF594	-0.28091857236214635			
C1QTNF6	-0.2810682680761696			
HK2	-0.2812229154386543			
MS4A7	-0.28126199375769156			
MARCHF1	-0.2813972363991494			
SERPINE2	-0.28147181887613293			
MYEF2	-0.28178781444953405			
ATP9B	-0.282005246282206			
H1-2	-0.28211646678633784			
PRDM8	-0.2821412205356135			
MYO15A	-0.28214690741725745			
FOSB	-0.282198673301878			
ZRANB2	-0.2822950206038417			
ZNF789	-0.2823294260082174			
MICU3	-0.28236709430323303			
GPAT3	-0.28276533683846505			
TRIM62	-0.28279190662006304			
KCNJ13	-0.2827987153205156			
KDF1	-0.2829099858509565			
SLC25A4	-0.2829393167315981			
PYCR3	-0.2829795464613247			
ENOX1	-0.2831377036560362			
H4C15	-0.2831430629492493			
ZNF579	-0.28323129489025833			
ILDR1	-0.2832685646752337			
EVI5L	-0.28353508032466035			
PTK2	-0.2836061443658502			
TRIM46	-0.28378002970392235			
POLR3G	-0.28385009595929267			
SNTG1	-0.28399722360387525			
TENT4A	-0.28403543857254565			
UCN	-0.2841762791755096			
C15orf65	-0.2842191601726626			
PIDD1	-0.28427463607818515			
LIPC	-0.2843748290695618			
SHISA8	-0.28464201211973883			
SLC22A16	-0.2847849606675872			
FMR1	-0.284864594724076			
PARVB	-0.28494179177884327			
TFPI	-0.28499353026860264			
CTHRC1	-0.2850002749620312			
SLC4A8	-0.2850986538896354			
MTX3	-0.2851091896387441			
CBFA2T2	-0.2851202069385108			
ISLR2	-0.2851487429731278			
LDB1	-0.2851762010357053			
TRIM16	-0.2852085407662628			
TMEM262	-0.28549003857931954			
ZNF710	-0.28573872159253666			
RAD52	-0.286055193881118			
TAZ	-0.2860575341485845			
ZNF260	-0.28607805936078723			
SF3A2	-0.2860892952985976			
AP5Z1	-0.28611639002070977			
CACNA1D	-0.28650618488932256			
ODF2L	-0.2868179380574114			
OPHN1	-0.28684479187327727			
CTCFL	-0.2868716670438797			
TEX9	-0.2869952487903249			
ZSCAN9	-0.2870363373627942			
IKBKE	-0.28706905149036555			
GPX3	-0.28727272542201465			
ATF6B	-0.28729340627840916			
WDR72	-0.28735825597692743			
WDR17	-0.28746489043405643			
LARGE2	-0.2875737612579048			
NSRP1	-0.2876903608472521			
ZBTB45	-0.2877122632024567			
EEF2K	-0.2877412999047948			
ZSWIM9	-0.287805064665521			
FAM43A	-0.28783531942727825			
JUP	-0.2879307442019172			
AKIP1	-0.2880097810794018			
KIRREL3	-0.28810996711430914			
TRIM9	-0.28819118406213207			
OFD1	-0.2883086373335111			
MICAL3	-0.2884821622240801			
CPNE5	-0.28862021746339483			
DCUN1D4	-0.28871362933639233			
MDN1	-0.2887323969957545			
TRAPPC2L	-0.288787715619347			
ZNF577	-0.2890565921793238			
NELFA	-0.2891697738044785			
SV2A	-0.28933042897404215			
DGKH	-0.28940121166648414			
BRSK2	-0.28941279399355385			
ZNF816	-0.28942161235465136			
CENPE	-0.28945977189877736			
COQ6	-0.2894730134270098			
SLC1A4	-0.28966698430834326			
MUC17	-0.2896902408398325			
SESTD1	-0.28969303984595474			
ANKRD53	-0.29011249034282893			
WDHD1	-0.29026548379914385			
SYCP1	-0.2905010558347114			
NBPF3	-0.2906194814794958			
CNTNAP3B	-0.29069269896542704			
YTHDC2	-0.2908169133558589			
ABCD1	-0.2908538894755064			
CIZ1	-0.29102478540952603			
GDF9	-0.29113128376598196			
ADGRL1	-0.29113367891268593			
HAVCR2	-0.2911568921224701			
ZDHHC18	-0.2912161193627565			
TTC24	-0.29146345300358223			
CRTC2	-0.2914937146844645			
ZNF256	-0.29164219713042705			
THUMPD3	-0.2917752552708386			
EPN3	-0.2918430635294684			
VWA5A	-0.2919610678794502			
SMPD2	-0.29203597378414026			
YBX3	-0.2920500576876526			
TRAK1	-0.29234082766559233			
CCZ1	-0.2925748997912576			
LPIN1	-0.2925866698887418			
FAM162A	-0.29260612594478275			
ZBED9	-0.2926580674425865			
SLC16A5	-0.29285011961525154			
TPD52L1	-0.29293088267558254			
CHEK2	-0.29316791103113715			
ENKD1	-0.29317209659775223			
CREBBP	-0.2932511358265568			
MEIS3	-0.2933462683158573			
AGO2	-0.2933871447354841			
PSEN2	-0.29341174196634756			
SLC2A5	-0.29346399643482435			
SBNO2	-0.2936105338993009			
ESPN	-0.293702767861038			
C1orf146	-0.2937982419984497			
GNG7	-0.29394849872781426			
NINL	-0.29397164465624925			
TLCD3B	-0.2941288012990876			
TMEM191B	-0.29413327825563984			
ZNF614	-0.2943025119024383			
CHERP	-0.2944458839131343			
SAMD1	-0.294598684039137			
IFT81	-0.2946530519523858			
HAGH	-0.29469317811689777			
ZDHHC15	-0.29472349031289546			
SCNN1D	-0.29486325681272996			
ZC2HC1C	-0.29492073886779524			
MROH1	-0.2950184813426415			
TACC2	-0.2950338028261341			
FADS3	-0.29514060870255365			
C17orf97	-0.2952874714655893			
PER1	-0.29531784405029615			
ITIH5	-0.29551752237371576			
KMT2D	-0.29576848424708135			
FRA10AC1	-0.2957763970295262			
ZBTB26	-0.29594329336251435			
CAPN15	-0.2960276223215046			
SORBS2	-0.29611987332559175			
MARCHF3	-0.2961563972216146			
MEGF6	-0.29624693306455896			
FGD5	-0.29628540311741736			
CAD	-0.2963789101725416			
PBX4	-0.2964941148707134			
INMT	-0.29650706658626			
DENND2B	-0.29650725566623937			
FKRP	-0.29651251429987235			
S100A13	-0.2966758728310752			
SPDYE6	-0.2966876692790681			
SORT1	-0.29671187162739			
DHDDS	-0.29679975762217126			
ABL2	-0.2969540026364652			
KCNJ16	-0.29703446633334696			
PRMT2	-0.29751532252076895			
SUSD6	-0.2976836494465531			
CA13	-0.29772102045109894			
SPNS3	-0.29790816550770005			
