Set	Score
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	-0.2264366551197452
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	-0.25332526897903135
GOCC_NUCLEOTIDE_EXCISION_REPAIR_COMPLEX	0.04568680097249056
GOCC_PCAF_COMPLEX	0.11394773342496478
GOCC_GOLGI_TRANS_CISTERNA	0.08777329346350497
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.009086226557829105
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	-0.08341188748238303
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	-0.006937848526563571
GOCC_PERICENTRIOLAR_MATERIAL	-0.08580742077336505
GOCC_COMMITMENT_COMPLEX	-0.16589531597993223
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_SECTOR_F_1	-0.08218896931019881
GOCC_MITOCHONDRIAL_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O	0.1488384433933017
GOCC_ORGANELLAR_RIBOSOME	-0.040090137285029935
GOCC_TRANSCRIPTION_EXPORT_COMPLEX	-0.13346798584433048
GOCC_THO_COMPLEX	-0.1329574691700216
GOCC_PHAGOPHORE_ASSEMBLY_SITE	-0.22449634097261284
GOCC_EKC_KEOPS_COMPLEX	0.10174268506933172
GOCC_CHROMOSOME_CENTROMERIC_REGION	-0.015367720305090666
GOCC_KINETOCHORE	-0.004130289876710318
GOCC_CONDENSIN_COMPLEX	-0.07502050824251133
GOCC_NUCLEAR_COHESIN_COMPLEX	0.09158216075725273
GOCC_SEX_CHROMOSOME	-0.0012493109451903934
GOCC_X_CHROMOSOME	0.03334878581417778
GOCC_ORIGIN_RECOGNITION_COMPLEX	0.05518391779021961
GOCC_SWR1_COMPLEX	-0.1879191962969399
GOCC_ESCRT_I_COMPLEX	-0.003177037301060598
GOCC_EQUATORIAL_MICROTUBULE_ORGANIZING_CENTER	0.31982920748535326
GOCC_GARP_COMPLEX	-0.08171416936374287
GOCC_CONDENSED_CHROMOSOME_INNER_KINETOCHORE	-0.16548275941107404
GOCC_PRP19_COMPLEX	-0.04511886600053783
GOCC_SAM_COMPLEX	-0.09513748063052425
GOCC_PAM_COMPLEX_TIM23_ASSOCIATED_IMPORT_MOTOR	-0.21252760200563325
GOCC_GRANULAR_COMPONENT	-0.05551265094342284
GOCC_BARR_BODY	-0.046382497979310135
GOCC_XY_BODY	-0.10330294764554328
GOCC_IMMUNOLOGICAL_SYNAPSE	-0.2035476985501854
GOCC_PALMITOYLTRANSFERASE_COMPLEX	-0.10386452843737362
GOCC_NUCLEAR_ENVELOPE_LUMEN	-0.20529755998320773
GOCC_ANNULATE_LAMELLAE	-0.1198789771153051
GOCC_NUCLEAR_LAMINA	-0.10513155159481999
GOCC_NUCLEOLAR_RIBONUCLEASE_P_COMPLEX	0.13450669756514264
GOCC_REPLICATION_FORK	-0.033108292989868775
GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX	0.027368551788508326
GOCC_DNA_REPLICATION_FACTOR_A_COMPLEX	-0.062113898503398095
GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX	0.04784521929451751
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	-0.1271301955167793
GOCC_RNA_POLYMERASE_III_COMPLEX	-0.05796449719603414
GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	0.03235335682439869
GOCC_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX	-0.05024094961540554
GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX	0.010026750288954748
GOCC_CHROMATIN_SILENCING_COMPLEX	-0.13331179725519124
GOCC_ANAPHASE_PROMOTING_COMPLEX	0.06468253457640537
GOCC_SPLICEOSOMAL_COMPLEX	-0.08898654433446507
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-0.03588688350712952
GOCC_RNA_POLYMERASE_I_COMPLEX	-0.07634653467399362
GOCC_MITOCHONDRIAL_OUTER_MEMBRANE_TRANSLOCASE_COMPLEX	0.10937590213290052
GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX	-0.05176458290689454
GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT	0.05497911724786849
GOCC_SEC61_TRANSLOCON_COMPLEX	-0.007634665038029245
GOCC_SIGNAL_PEPTIDASE_COMPLEX	-0.09955380254005994
GOCC_GOLGI_MEDIAL_CISTERNA	-0.07094031792476148
GOCC_ASTER	0.11868444065262818
GOCC_POLAR_MICROTUBULE	-0.16774474606460624
GOCC_KINETOCHORE_MICROTUBULE	0.13895449618042988
GOCC_PROTEASOME_CORE_COMPLEX	0.06013284958542408
GOCC_POLYSOME	-0.10967555969024387
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	-0.2373881511190153
GOCC_MRNA_CLEAVAGE_FACTOR_COMPLEX	-0.26764859376938493
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2B_COMPLEX	-0.044288744596509146
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	-0.08728594108420468
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX	-0.06639021183921673
GOCC_ARP2_3_PROTEIN_COMPLEX	-0.11520858088308007
GOCC_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX	0.1525027486489311
GOCC_PHOSPHORYLASE_KINASE_COMPLEX	0.11298058830284992
GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	0.04082128692691302
GOCC_CYCLIN_CDK_POSITIVE_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX	-0.021045468503588793
GOCC_OLIGOSACCHARYLTRANSFERASE_COMPLEX	-0.11704925633781577
GOCC_COHESIN_COMPLEX	-0.009485167941674158
GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX	-0.06947003550356924
GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX	0.05626144635961641
GOCC_EPSILON_DNA_POLYMERASE_COMPLEX	0.2655360963057445
GOCC_LARGE_RIBOSOMAL_SUBUNIT	-0.09331723533355606
GOCC_SMALL_RIBOSOMAL_SUBUNIT	-0.03909192358660011
GOCC_SIN3_COMPLEX	-0.1732664760438548
GOCC_NURD_COMPLEX	-0.1571992351917183
GOCC_NURF_COMPLEX	-0.16697261235804667
GOCC_RNA_POLYMERASE_II_HOLOENZYME	-0.008599542149845823
GOCC_MEDIATOR_COMPLEX	-0.11384817869339489
GOCC_CDC73_PAF1_COMPLEX	-0.008764728307244306
GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX	-0.13819106473870177
GOCC_GOLGI_TRANSPORT_COMPLEX	-0.30098703522741227
GOCC_HOST_CELLULAR_COMPONENT	0.003401881159990489
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	0.31349043063281595
GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX	-0.08617368139006053
GOCC_NUCLEAR_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	-0.03359538950878337
GOCC_PROTEASOME_ACCESSORY_COMPLEX	-0.036814874425222736
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-0.11341355674218262
GOCC_CYTOSOLIC_RIBOSOME	-0.10542871616025205
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	-0.10463498500416822
GOCC_CCR4_NOT_COMPLEX	-0.10286578637365743
GOCC_CCR4_NOT_CORE_COMPLEX	-0.12885698600909778
GOCC_MITOCHONDRIAL_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.10134176841245982
GOCC_AP_3_ADAPTOR_COMPLEX	-0.036258816044878836
GOCC_AP_4_ADAPTOR_COMPLEX	-0.1482763355178278
GOCC_COPI_VESICLE_COAT	-0.18360420761940405
GOCC_COPII_VESICLE_COAT	-0.17222249051661428
GOCC_COPI_COATED_VESICLE	-0.1835328762118342
GOCC_COPI_COATED_VESICLE_MEMBRANE	-0.20526929841493693
GOCC_MULTIMERIC_RIBONUCLEASE_P_COMPLEX	0.01705669341844084
GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR	0.06228103890807346
GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.07378737077132488
GOCC_MRE11_COMPLEX	0.041504617680269654
GOCC_BETA_CATENIN_DESTRUCTION_COMPLEX	0.03919822584448955
GOCC_RNA_POLYMERASE_COMPLEX	-0.03279204336815722
GOCC_VCB_COMPLEX	-0.04678565880020613
GOCC_MITOTIC_COHESIN_COMPLEX	0.08000939752933882
GOCC_MEIOTIC_COHESIN_COMPLEX	-0.011165229116516302
GOCC_REPLISOME	-0.07950166732402333
GOCC_CHECKPOINT_CLAMP_COMPLEX	0.07286513089864032
GOCC_HOPS_COMPLEX	-0.135439636436684
GOCC_RETROMER_COMPLEX	-0.13958089775880375
GOCC_STAGA_COMPLEX	0.04267928537146354
GOCC_NADH_DEHYDROGENASE_COMPLEX	0.07322697397405753
GOCC_ISWI_TYPE_COMPLEX	0.05828281741604508
GOCC_NUCLEAR_PORE_OUTER_RING	0.04013217714625569
GOCC_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	-0.16623331131717972
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-0.10924061874648404
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	0.2939120188871739
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	-0.11200782554966489
GOCC_N_TERMINAL_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-0.3071299015697184
GOCC_NATA_COMPLEX	-0.1908036022772749
GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.07906090953358537
GOCC_PCG_PROTEIN_COMPLEX	-0.1366553381424188
GOCC_CYTOSOLIC_PROTEASOME_COMPLEX	-0.01800732798223307
GOCC_TORC1_COMPLEX	-0.09976128876174976
GOCC_TORC2_COMPLEX	-0.17309205511075293
GOCC_ORGANELLE_ENVELOPE_LUMEN	-0.07963127946540045
GOCC_MISMATCH_REPAIR_COMPLEX	0.09063525896702881
GOCC_SUPER_ELONGATION_COMPLEX	-0.18554223943683046
GOCC_SMN_COMPLEX	0.19206529789380333
GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	-0.003662562702594098
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	0.030126890458564398
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN	-0.03537166052802232
GOCC_DNA_HELICASE_COMPLEX	-0.1683165619514839
GOCC_CORVET_COMPLEX	-0.11986652169391747
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	-0.10741260166017526
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	-0.028578295255508448
GOCC_RDNA_HETEROCHROMATIN	-0.1522996595926504
GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX	-0.11765081245561974
GOCC_BBSOME	-0.26643510677696847
GOCC_METHYLOSOME	0.12307322894839297
GOCC_PICLN_SM_PROTEIN_COMPLEX	0.25384571277962786
GOCC_SMN_SM_PROTEIN_COMPLEX	0.16657443413024992
GOCC_ESC_E_Z_COMPLEX	-0.1919453168108423
GOCC_PRC1_COMPLEX	0.020591122188324554
GOCC_EXON_EXON_JUNCTION_COMPLEX	0.07189871992684745
GOCC_CILIARY_ROOTLET	-0.027570851619424307
GOCC_CD40_RECEPTOR_COMPLEX	0.0025288452662836068
GOCC_MON1_CCZ1_COMPLEX	0.12095761700989416
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	-0.04795145579459077
GOCC_CATSPER_COMPLEX	0.07956745592718856
GOCC_ESCRT_COMPLEX	-0.08910573220180157
GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX	-0.07739292415348703
GOCC_TOR_COMPLEX	-0.16394832567644185
GOCC_T_CELL_RECEPTOR_COMPLEX	-0.034429519502988525
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	-0.22578358337589627
GOCC_NUCLEAR_INCLUSION_BODY	-0.026089551204197883
GOCC_MCM_COMPLEX	0.31258236418109586
GOCC_DNA_POLYMERASE_COMPLEX	0.029913143990435258
GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_PROTEIN_TRANSPORTER_COMPLEX	0.07915790320971697
GOCC_GPI_ANCHOR_TRANSAMIDASE_COMPLEX	-0.042943920084040584
GOCC_POLYSOMAL_RIBOSOME	-0.15054622130452136
GOCC_MHC_CLASS_I_PEPTIDE_LOADING_COMPLEX	-0.2887792588176165
GOCC_TRNA_METHYLTRANSFERASE_COMPLEX	-0.17412986892886168
GOCC_NUCLEAR_REPLICATION_FORK	-0.06768479013347095
GOCC_CYTOLYTIC_GRANULE	0.020994685817283847
GOCC_MITOCHONDRIA_ASSOCIATED_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.05000595937569452
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	-0.1198589923617073
GOCC_RIBOSOMAL_SUBUNIT	-0.0789582812430825
GOCC_NSL_COMPLEX	-0.24509364465842526
GOCC_NUCLEAR_PORE_NUCLEAR_BASKET	0.08600387026743048
GOCC_MLL1_2_COMPLEX	-0.10708222062954216
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	0.05490115143356001
GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX	0.06872379902476025
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX	-0.01891910824568518
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1	-0.1239160387995161
GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O	0.16509448991290387
GOCC_RESPIRATORY_CHAIN_COMPLEX_II	-0.22402366348773547
GOCC_RESPIRATORY_CHAIN_COMPLEX_III	0.15430380913985198
GOCC_MICOS_COMPLEX	0.02978488019873079
GOCC_GATOR2_COMPLEX	-0.0036299927076259763
GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2	-0.012213036520239254
GOCC_NONHOMOLOGOUS_END_JOINING_COMPLEX	-0.07131124675469837
GOCC_RISC_LOADING_COMPLEX	-0.37377721803889613
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	-0.09570025421130696
GOCC_HAUS_COMPLEX	-0.026714761626553007
GOCC_GAMMA_SECRETASE_COMPLEX	-0.24090899354851897
GOCC_H3_HISTONE_ACETYLTRANSFERASE_COMPLEX	-0.22838702313418258
GOCC_SIN3_TYPE_COMPLEX	-0.17077334143256973
GOCC_CORE_MEDIATOR_COMPLEX	0.09181199575847566
GOCC_TRANSLATION_PREINITIATION_COMPLEX	-0.04861228799969264
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	0.03321173991219346
GOCC_PRESPLICEOSOME	-0.008841001108023102
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	-0.1317601077850853
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-0.06508116447228891
GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX	0.10268685769000235
GOCC_CMG_COMPLEX	0.29457772022334844
GOCC_WASH_COMPLEX	-0.08921696740170637
GOCC_TRANSLOCON_COMPLEX	-0.11109156138483586
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M	-0.033610352425887675
GOCC_NPBAF_COMPLEX	0.07319526841119885
GOCC_MMXD_COMPLEX	0.2639844571102106
GOCC_RAGULATOR_COMPLEX	0.26869679809230257
GOCC_PTW_PP1_PHOSPHATASE_COMPLEX	-0.17417044068210227
GOCC_MSL_COMPLEX	-0.19860529810790287
GOCC_EMC_COMPLEX	-0.1290919159364883
GOCC_SITE_OF_DNA_DAMAGE	-0.06579026063387883
GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX	-0.05541014404049939
GOCC_R2TP_COMPLEX	0.12412016929753797
GOCC_INO80_TYPE_COMPLEX	-0.1831181072947978
GOCC_CIA_COMPLEX	0.2491869690414055
GOCC_LEWY_BODY	0.015081915311928658
GOCC_TUBULAR_ENDOSOME	-0.29592307377057897
GOCC_GEMINI_OF_COILED_BODIES	0.10543825307365134
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I	-0.0007992575967625516
GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.025063178768020607
GOCC_CYTOPLASMIC_SIDE_OF_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE	-0.05148134885312454
GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE	-0.1329635496675463
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	0.006546930491532396
GOCC_OUTER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-0.014631063112498734
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	0.025790975917695726
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE	-0.2335878562694202
GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME	-0.35552098446503294
GOCC_POSTSYNAPTIC_ENDOSOME	-0.2747396588851632
GOCC_CHOLINERGIC_SYNAPSE	0.16220246238986918
GOCC_ENZYME_ACTIVATOR_COMPLEX	-0.06393395155018963
GOCC_ENDORIBONUCLEASE_COMPLEX	-0.21991470428889112
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-0.10006797545314053
GOCC_EXORIBONUCLEASE_COMPLEX	-0.1332554371189409
GOCC_PEPTIDASE_COMPLEX	-0.040520103421652784
GOCC_ENDOPEPTIDASE_COMPLEX	-0.04034737331980304
GOCC_SPERMATOPROTEASOME_COMPLEX	0.10067687090124415
GOCC_UNIPLEX_COMPLEX	0.2315463849446143
GOCC_DNA_REPAIR_COMPLEX	0.03586878114312036
GOCC_OMEGASOME	-0.04222115159487424
GOCC_MITOTIC_SPINDLE_MICROTUBULE	0.03921100413550921
GOCC_EARP_COMPLEX	-0.05106762776486154
GOMF_MANNOSYLTRANSFERASE_ACTIVITY	-0.06426102446343981
GOMF_TRNA_BINDING	-0.12337680829227295
GOMF_SUCCINATE_DEHYDROGENASE_ACTIVITY	-0.22402366348773547
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	0.03426612728819348
GOMF_BUBBLE_DNA_BINDING	0.1541166215360126
GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.20888358258211917
GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	-0.15968278200149136
GOMF_RNA_POLYMERASE_II_ACTIVITY	-0.30634081186692974
GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	0.12784516024719772
GOMF_RNA_POLYMERASE_I_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	-0.1333035428687177
GOMF_ALPHA_N_ACETYLGALACTOSAMINIDE_ALPHA_2_6_SIALYLTRANSFERASE_ACTIVITY	-0.004627660061891674
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.031110637710889358
GOMF_AMINOACYL_TRNA_EDITING_ACTIVITY	-0.029421118215145235
GOMF_DNA_HELICASE_ACTIVITY	0.06959771587194769
GOMF_DOUBLE_STRANDED_RNA_BINDING	-0.12953944548844998
GOMF_DOUBLE_STRANDED_RNA_ADENOSINE_DEAMINASE_ACTIVITY	-0.08195052366544914
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-0.07851360178420892
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.1010213945146604
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	-0.0545617671792774
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	0.08758868893656253
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	0.07311313112970678
GOMF_ACETYL_COA_C_ACETYLTRANSFERASE_ACTIVITY	-0.19371157016233592
GOMF_ACETYL_COA_C_ACYLTRANSFERASE_ACTIVITY	-0.061247697543632525
GOMF_ACYL_COA_DEHYDROGENASE_ACTIVITY	-0.14250969773646616
GOMF_ADENOSINE_DEAMINASE_ACTIVITY	-0.04014664285909195
GOMF_ATP_DEPENDENT_PEPTIDASE_ACTIVITY	0.03690075985583431
GOMF_ENOYL_COA_HYDRATASE_ACTIVITY	0.17084078820640775
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	0.08927354702871342
GOMF_HELICASE_ACTIVITY	0.05005302626542405
GOMF_1_PHOSPHATIDYLINOSITOL_4_KINASE_ACTIVITY	-0.14480432007519514
GOMF_ISOCITRATE_DEHYDROGENASE_ACTIVITY	-0.24851458866370438
GOMF_RNA_DNA_HYBRID_RIBONUCLEASE_ACTIVITY	-0.28119481420563897
GOMF_EXONUCLEASE_ACTIVITY	-0.0325165337467944
GOMF_PHOSPHODIESTERASE_I_ACTIVITY	0.047520722522399625
GOMF_EXODEOXYRIBONUCLEASE_ACTIVITY	0.023581468675081922
GOMF_EXORIBONUCLEASE_ACTIVITY	-0.1802480848051478
GOMF_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	-0.3424364240425815
GOMF_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY	-0.05559644196834988
GOMF_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY	-0.10200059743747336
GOMF_DOLICHYL_DIPHOSPHOOLIGOSACCHARIDE_PROTEIN_GLYCOTRANSFERASE_ACTIVITY	-0.24314850633976742
GOMF_PEPTIDE_ALPHA_N_ACETYLTRANSFERASE_ACTIVITY	-0.3325629131683553
GOMF_PHOSPHOLIPASE_D_ACTIVITY	0.3693944599051748
GOMF_1_4_ALPHA_OLIGOGLUCAN_PHOSPHORYLASE_ACTIVITY	-0.22698869724874338
GOMF_PRENYLTRANSFERASE_ACTIVITY	-0.25207871960209854
GOMF_PROTEIN_GERANYLGERANYLTRANSFERASE_ACTIVITY	-0.32552161296920823
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.048479716395220314
GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	-0.17949039326338317
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY	-0.22529065461628217
GOMF_TUMOR_NECROSIS_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	-0.22371907981340233
GOMF_DEATH_RECEPTOR_ACTIVITY	-0.14098467098371725
GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY	-0.024208505227689706
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY	-0.13612489681193107
GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY	0.2500729632457877
GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	-0.14318400812601864
GOMF_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.1425607786423281
GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.17538955567806028
GOMF_ATP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.19133304902738277
GOMF_SNAP_RECEPTOR_ACTIVITY	-0.08901350909758357
GOMF_FK506_BINDING	-0.0785247791473451
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-0.10999846742234694
GOMF_C_METHYLTRANSFERASE_ACTIVITY	-0.21963156017011393
GOMF_O_METHYLTRANSFERASE_ACTIVITY	-0.15629156949043532
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	-0.10296491622371703
GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY	0.029620397848939686
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	-0.14048742266216785
GOMF_RNA_DEPENDENT_ATPASE_ACTIVITY	0.004697491171239103
GOMF_TRNA_SPECIFIC_ADENOSINE_DEAMINASE_ACTIVITY	-0.14753047225694832
GOMF_3_5_EXODEOXYRIBONUCLEASE_ACTIVITY	0.02116238920268848
GOMF_7S_RNA_BINDING	-0.16321657964428424
GOMF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY	-0.3322339412777583
GOMF_PROTEIN_TYROSINE_THREONINE_PHOSPHATASE_ACTIVITY	-0.22430452716780214
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY	-0.35672084053888337
GOMF_THIOREDOXIN_PEROXIDASE_ACTIVITY	0.06639777971283294
GOMF_3_5_EXONUCLEASE_ACTIVITY	-0.08916244152255014
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	-0.13804803281680642
GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING	0.04564332170156794
GOMF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY	-0.08069077435715771
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_REGULATOR_ACTIVITY	-0.2767649600433737
GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	-0.1965903451072313
GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY	-0.226165614737153
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-0.08510047286776547
GOMF_DNA_METHYLTRANSFERASE_ACTIVITY	0.17521455299865155
GOMF_BIOTIN_BINDING	-0.024424626727925
GOMF_FOUR_WAY_JUNCTION_HELICASE_ACTIVITY	0.20684081723277323
GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY	0.02685490728142341
GOMF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY	-0.29894397585535665
GOMF_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	-0.3072648596765973
GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY	0.029891608647286332
GOMF_GLUTATHIONE_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	-0.38426093068761624
GOMF_PORIN_ACTIVITY	-0.035855678987870176
GOMF_DNA_TRANSLOCASE_ACTIVITY	-0.02034162719597712
GOMF_MANNOSIDASE_ACTIVITY	-0.10495586483088676
GOMF_CYCLOSPORIN_A_BINDING	0.09459973617635545
GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	0.13567936527811664
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	0.014680637401664145
GOMF_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY	0.25756187198986186
